INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, CG_mean, CG_coeff_variation, CG_min, CG_max, CG_entropy, cluster_coeff_mean, cluster_coeff_coeff_variation, cluster_coeff_min, cluster_coeff_max, cluster_coeff_entropy, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, LP_OBJ, LPSLack_mean, LPSLack_coeff_variation, LPSLack_min, LPSLack_max, lpIntRatio, saps_BestSolution_Mean, saps_BestSolution_CoeffVariance, saps_FirstLocalMinStep_Mean, saps_FirstLocalMinStep_CoeffVariance, saps_FirstLocalMinStep_Median, saps_FirstLocalMinStep_Q10, saps_FirstLocalMinStep_Q90, saps_BestAvgImprovement_Mean, saps_BestAvgImprovement_CoeffVariance, saps_FirstLocalMinRatio_Mean, saps_FirstLocalMinRatio_CoeffVariance, gsat_BestSolution_Mean, gsat_BestSolution_CoeffVariance, gsat_FirstLocalMinStep_Mean, gsat_FirstLocalMinStep_CoeffVariance, gsat_FirstLocalMinStep_Median, gsat_FirstLocalMinStep_Q10, gsat_FirstLocalMinStep_Q90, gsat_BestAvgImprovement_Mean, gsat_BestAvgImprovement_CoeffVariance, gsat_FirstLocalMinRatio_Mean, gsat_FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, CG_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, lpTIME, ls_saps_featuretime, ls_gsat_featuretime, lobjois_featuretime
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.2186.cnf, 2940.0, 22540.0, 2450.0, 19600.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.00122449, 0.881917104, 0.000816327, 0.004081633, 0.376770161, 0.0, 0.875, 0.875, 0.00122449, 0.032384454, 0.001020408, 0.001326531, 0.523444462, 0.166844108, 0.005499196, 0.153846154, 0.2, 0.523444462, 0.000714286, 0.027758103, 0.000612245, 0.000765306, 0.523444462, 0.875, 0.002755102, 0.035982726, 0.002244898, 0.003010204, 0.001468763, 1.142241394, 0.000408163, 0.006377551, 1.633492201, 0.110119211, 0.449725144, 0.015873016, 0.222222222, 1.305566612, 15.801822323, 0.107372389, 12.0, 20.0, 1.910984761, 1709.0, 0.41147506, 1060.0, 3320.0, 3138.0, 1117.0, 1686.0, 1256.0, 1474.0, 14.783384503, 0.0561201, 13.495076097, 16.028680688, 15.997692308, 13.823665893, 15.388253012, 14.229426434, 14.427116486, 0.68235872, 0.009315794, 0.665685944, 0.715807114, 0.683377793, 0.680784247, 0.6827427, 0.681757745, 0.682235719, 0.009926175, 0.154114469, 0.006622533, 0.02134622, 0.010109948, 0.009646308, 0.009912883, 0.009731502, 0.00981311, 0.0, 0.0, 0.116734694, 0.982040816, 0.982040816, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 102.266, 2.91447, 806.523, 0.0941846, 814.0, 778.0, 843.0, 2.34167, 0.35331, 1.04933, 0.659391, 76.0397, 0.0962152, 816.579, 0.0288838, 816.0, 789.0, 849.0, 0.882016, 0.55556, 0.98842, 0.00216136, 0.451620584, 0.623717134, 0.07, 0.0, 0.03, 1.81, 2.01, 2.0, 0.28, 0.02, 12.44, 2.15, 2.28, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.9006.cnf, 2556.0, 19596.0, 2130.0, 17040.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.001408451, 0.881917104, 0.000938967, 0.004694836, 0.376770161, 0.0, 0.875, 0.875, 0.001408451, 0.031274443, 0.001173709, 0.001525822, 0.484510176, 0.166834105, 0.00537822, 0.153846154, 0.2, 0.484510176, 0.000821596, 0.026806665, 0.000704225, 0.000880282, 0.484510176, 0.875, 0.003169014, 0.034749381, 0.00258216, 0.003462441, 0.001689273, 1.142195709, 0.000469484, 0.007335681, 1.591758222, 0.110119409, 0.449608302, 0.015873016, 0.222222222, 1.292900478, 14.297322687, 0.087903796, 11.0, 17.0, 1.594109103, 1879.9, 0.391894533, 927.0, 3088.0, 3088.0, 1028.0, 2414.0, 1287.0, 1916.0, 15.941678785, 0.122468802, 14.296655879, 21.399013158, 21.399013158, 14.451361868, 16.325108853, 14.695652174, 15.699104478, 0.682350738, 0.009049479, 0.663329456, 0.717795904, 0.683326484, 0.680977707, 0.682770692, 0.681815203, 0.682228492, 0.009921454, 0.1544933, 0.006622071, 0.021129019, 0.010034996, 0.009646724, 0.009907989, 0.009730632, 0.009813667, 0.0, 0.0, 0.074178404, 0.982159624, 0.982159624, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 82.642, 2.58916, 704.364, 0.0842213, 708.0, 682.0, 733.0, 2.39544, 0.312132, 1.00634, 0.22742, 65.4843, 0.0810584, 707.226, 0.0330685, 705.0, 680.0, 736.0, 0.89978, 0.35377, 0.988098, 0.00171368, 0.454891273, 0.642805184, 0.06, 0.0, 0.02, 1.56, 1.66, 2.0, 0.25, 0.02, 8.87, 2.16, 2.3, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.16161.cnf, 2898.0, 22218.0, 2415.0, 19320.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.001242236, 0.881917104, 0.000828157, 0.004140787, 0.376770161, 0.0, 0.875, 0.875, 0.001242236, 0.029856647, 0.001035197, 0.001449275, 0.456989812, 0.166816689, 0.005047056, 0.142857143, 0.2, 0.456989812, 0.000724638, 0.025591412, 0.000621118, 0.000828157, 0.456989812, 0.875, 0.002795031, 0.033174052, 0.002277433, 0.003312629, 0.001489756, 1.142144807, 0.000414079, 0.006728778, 1.555838876, 0.110117408, 0.449372643, 0.015267176, 0.222222222, 1.25690873, 14.596618357, 0.102881242, 12.0, 18.0, 1.736601228, 2264.0, 0.251619315, 1802.0, 3515.0, 3515.0, 1802.0, 2799.0, 1856.0, 2010.0, 15.941532492, 0.032639695, 15.151939655, 16.53470437, 16.53470437, 15.151939655, 16.46401138, 15.462189055, 16.103938731, 0.682338357, 0.008609633, 0.651482359, 0.717221291, 0.683233143, 0.681030566, 0.682700266, 0.681786329, 0.682274234, 0.009907942, 0.140919122, 0.004708176, 0.020944104, 0.010016895, 0.009653041, 0.009909462, 0.009733185, 0.009812285, 0.0, 0.0, 0.22484472, 0.429399586, 0.429399586, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 72.9612, 0.110493, 803.395, 0.0277894, 804.0, 776.0, 830.0, 2.27747, 0.234799, 0.988131, 0.00254553, 73.1181, 0.0944022, 803.024, 0.0300752, 805.0, 768.0, 832.0, 0.840994, 0.417395, 0.98816, 0.00210935, 0.449565056, 0.643236429, 0.07, 0.01, 0.02, 1.79, 2.01, 2.0, 0.27, 0.02, 11.09, 2.15, 2.3, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.1932.cnf, 2340.0, 17940.0, 1950.0, 15600.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.001538462, 0.881917104, 0.001025641, 0.005128205, 0.376770161, 0.0, 0.875, 0.875, 0.001538462, 0.032136638, 0.001282051, 0.001666667, 0.515516061, 0.166841791, 0.005470238, 0.153846154, 0.2, 0.515516061, 0.000897436, 0.02754569, 0.000769231, 0.000961538, 0.515516061, 0.875, 0.003461538, 0.035707376, 0.002820513, 0.003782051, 0.001845332, 1.142240154, 0.000512821, 0.008012821, 1.62578627, 0.110119766, 0.44969732, 0.015873016, 0.222222222, 1.299585352, 15.586967676, 0.116007929, 12.0, 19.0, 1.92925202, 2623.75, 0.135770718, 2055.0, 3027.0, 3027.0, 2055.0, 3027.0, 2644.0, 2769.0, 15.939414346, 0.03624673, 15.293494705, 16.605219689, 16.605219689, 15.293494705, 16.605219689, 15.442397978, 16.416545012, 0.682356671, 0.00926433, 0.665688721, 0.717902677, 0.683708933, 0.680860492, 0.682731479, 0.681731486, 0.682220147, 0.00992546, 0.153794886, 0.006619273, 0.020775958, 0.010098146, 0.009573687, 0.00991089, 0.009731874, 0.009813735, 0.0, 0.0, 0.022564103, 0.311794872, 0.311794872, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 72.3804, 2.49819, 647.201, 0.0805553, 650.5, 625.0, 677.0, 2.39152, 0.304523, 1.00252, 0.192744, 75.087, 2.67795, 643.484, 0.0808367, 646.0, 620.0, 672.0, 1.04368, 0.710147, 1.0127, 0.325988, 0.472090852, 0.657197243, 0.06, 0.0, 0.01, 1.45, 1.39, 0.99, 0.22, 0.02, 7.52, 2.15, 2.27, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.19437.cnf, 2922.0, 22402.0, 2435.0, 19480.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.001232033, 0.881917104, 0.000821355, 0.004106776, 0.376770161, 0.0, 0.875, 0.875, 0.001232033, 0.032920094, 0.001026694, 0.001437372, 0.499326819, 0.166850808, 0.005626199, 0.142857143, 0.2, 0.499326819, 0.000718686, 0.028217224, 0.000616016, 0.000821355, 0.499326819, 0.875, 0.002772074, 0.036577882, 0.002258727, 0.003285421, 0.001477875, 1.142264564, 0.000410678, 0.006673511, 1.60694922, 0.110119666, 0.449816868, 0.015267176, 0.222222222, 1.301001004, 15.727440147, 0.093737356, 12.0, 18.0, 1.752383946, 2629.428571429, 0.147466571, 2163.0, 3249.0, 3249.0, 2163.0, 3180.0, 2339.0, 2501.0, 16.670079506, 0.050406976, 16.123129543, 18.579562942, 18.579562942, 16.123129543, 17.066981132, 16.13836478, 16.176954733, 0.682364062, 0.009518649, 0.651435122, 0.717555855, 0.683330056, 0.680715804, 0.68274146, 0.681742186, 0.682239131, 0.009930842, 0.160449817, 0.004626214, 0.021117063, 0.01011578, 0.009647662, 0.009911343, 0.00973127, 0.009812452, 0.0, 0.0, 0.092402464, 0.981519507, 0.981519507, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 105.978, 3.45504, 802.075, 0.0913077, 808.5, 777.0, 833.0, 2.26433, 0.230419, 0.980682, 0.0870655, 108.685, 3.59853, 801.575, 0.0959765, 808.0, 769.0, 841.0, 0.93265, 1.08548, 1.16537, 1.71549, 0.45093634, 0.660540828, 0.08, 0.0, 0.03, 1.8, 2.01, 2.0, 0.27, 0.03, 12.5, 2.2, 2.27, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.10578.cnf, 2652.0, 20332.0, 2210.0, 17680.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.001357466, 0.881917104, 0.000904977, 0.004524887, 0.376770161, 0.0, 0.875, 0.875, 0.001357466, 0.032201758, 0.001244344, 0.00158371, 0.518310579, 0.166839571, 0.00538786, 0.142857143, 0.181818182, 0.518310579, 0.000791855, 0.027601507, 0.000735294, 0.000904977, 0.518310579, 0.875, 0.003054299, 0.035779732, 0.002771493, 0.00361991, 0.001628243, 1.142265673, 0.00050905, 0.007352941, 1.635215829, 0.110120209, 0.44966078, 0.015267176, 0.2, 1.296787291, 15.718424627, 0.136445231, 12.0, 20.0, 2.104019347, 1877.6, 0.358054117, 1157.0, 3297.0, 3297.0, 1172.0, 2390.0, 1442.0, 1612.0, 15.790534253, 0.055252911, 14.284816754, 17.566575675, 17.566575675, 15.178039702, 15.956384324, 15.361303745, 15.628349179, 0.682354705, 0.009167285, 0.652460884, 0.700629837, 0.683646758, 0.68089579, 0.682769133, 0.681693959, 0.682232766, 0.0099237, 0.148545218, 0.004626069, 0.014624479, 0.010102315, 0.009583562, 0.009914421, 0.009731722, 0.009813506, 0.0, 0.0, 0.216742081, 0.804072398, 0.804072398, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 87.0263, 2.86265, 728.803, 0.0889557, 734.0, 698.0, 766.0, 2.34216, 0.327018, 1.01169, 0.286434, 67.2027, 0.0792915, 735.459, 0.02927, 734.0, 708.0, 760.0, 0.888455, 0.332405, 0.98822, 0.00203935, 0.456310117, 0.650347132, 0.06, 0.0, 0.02, 1.63, 1.79, 2.0, 0.25, 0.02, 9.54, 2.15, 2.31, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.1781.cnf, 978.0, 7498.0, 815.0, 6520.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.003680982, 0.881917104, 0.002453988, 0.012269939, 0.376770161, 0.0, 0.875, 0.875, 0.003680982, 0.033282169, 0.003374233, 0.004294479, 0.525193944, 0.16684951, 0.005516245, 0.142857143, 0.181818182, 0.525193944, 0.002147239, 0.028527574, 0.001993865, 0.002453988, 0.525193944, 0.875, 0.008282209, 0.036980188, 0.007515337, 0.009815951, 0.004415625, 1.142301913, 0.001380368, 0.01993865, 1.64757277, 0.110119016, 0.44977726, 0.015267176, 0.2, 1.290902606, 12.287469287, 0.053115642, 11.0, 13.0, 0.959295024, 2632.0, 0.081531803, 2355.0, 2825.0, 2825.0, 2355.0, 2813.0, 2385.0, 2782.0, 17.258067563, 0.076958154, 16.278706008, 19.877426312, 19.877426312, 16.278706008, 16.892243187, 16.456475584, 16.785486726, 0.682360145, 0.009498154, 0.652156152, 0.699828649, 0.683329368, 0.680926248, 0.682823042, 0.681666457, 0.682295626, 0.009927426, 0.149292802, 0.004664431, 0.014327374, 0.010024599, 0.009651321, 0.009924473, 0.009729634, 0.009818152, 0.0, 0.0, 0.251533742, 0.862576687, 0.862576687, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 27.0901, 0.145106, 270.942, 0.0624957, 271.0, 254.0, 290.0, 2.98127, 0.217544, 0.98971, 0.00399774, 27.1163, 0.54402, 271.358, 0.0650762, 272.0, 253.0, 289.0, 1.64249, 0.418358, 0.990082, 0.0153112, 0.544407463, 0.753160074, 0.01, 0.0, 0.01, 0.6, 0.24, 2.01, 0.09, 0.01, 1.11, 2.13, 2.31, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.17901.cnf, 1392.0, 10672.0, 1160.0, 9280.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.002586207, 0.881917104, 0.001724138, 0.00862069, 0.376770161, 0.0, 0.875, 0.875, 0.002586207, 0.030949223, 0.002155172, 0.002801724, 0.478867077, 0.16683044, 0.005315382, 0.153846154, 0.2, 0.478867077, 0.001508621, 0.026527905, 0.001293103, 0.001616379, 0.478867077, 0.875, 0.005818966, 0.034388026, 0.004741379, 0.006357759, 0.003101776, 1.142196322, 0.000862069, 0.013469828, 1.591050755, 0.110120191, 0.449563358, 0.015873016, 0.222222222, 1.287336786, 12.469370147, 0.124397529, 9.0, 15.0, 1.768675483, 1818.4, 0.332800252, 1253.0, 3090.0, 3090.0, 1322.0, 1832.0, 1448.0, 1615.0, 15.810353766, 0.082008665, 14.302560647, 19.076011158, 19.076011158, 14.568078176, 16.373676248, 14.931364725, 15.742084053, 0.682344699, 0.008852173, 0.663839109, 0.716646629, 0.683325254, 0.681112835, 0.68281158, 0.681777804, 0.682213007, 0.009920291, 0.15332968, 0.006673282, 0.021147626, 0.01001904, 0.00964777, 0.009909292, 0.009727905, 0.009814286, 0.0, 0.0, 0.13362069, 0.280172414, 0.280172414, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 37.8326, 0.124894, 384.86, 0.0429457, 385.0, 363.0, 406.0, 2.64927, 0.220725, 0.989035, 0.0031148, 37.6913, 0.104221, 386.396, 0.0422816, 386.0, 366.0, 408.0, 1.3134, 0.422132, 0.988933, 0.00258812, 0.510177926, 0.736451441, 0.03, 0.0, 0.01, 0.86, 0.5, 2.0, 0.13, 0.01, 2.24, 2.16, 2.34, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.200.cnf, 678.0, 5198.0, 565.0, 4520.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.005309735, 0.881917104, 0.003539823, 0.017699115, 0.376770161, 0.0, 0.875, 0.875, 0.005309735, 0.031357362, 0.004867257, 0.00619469, 0.460258799, 0.166827273, 0.005146341, 0.142857143, 0.181818182, 0.460258799, 0.003097345, 0.026877739, 0.002876106, 0.003539823, 0.460258799, 0.875, 0.011946903, 0.034841514, 0.010840708, 0.014159292, 0.006368451, 1.142282625, 0.00199115, 0.028761062, 1.583151498, 0.11012212, 0.449505286, 0.015267176, 0.2, 1.26476357, 8.778368794, 0.091929476, 8.0, 10.0, 1.060334035, 2561.666666667, 0.119019728, 2265.0, 3117.0, 3117.0, 2265.0, 2826.0, 2375.0, 2399.0, 16.990323598, 0.057451446, 15.755368421, 18.312479949, 18.312479949, 15.755368421, 17.73200883, 15.86911213, 17.681323283, 0.682337995, 0.008655817, 0.652113468, 0.699480549, 0.683257013, 0.680818686, 0.682814296, 0.681920795, 0.682226729, 0.009918531, 0.142678208, 0.004666633, 0.01459816, 0.010113654, 0.009654765, 0.009901721, 0.009728862, 0.009813403, 0.0, 0.0, 0.727433628, 0.727433628, 0.727433628, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 19.4358, 0.338842, 188.632, 0.0672555, 189.0, 174.0, 203.0, 3.31413, 0.220012, 0.990669, 0.00983271, 18.4312, 0.139656, 188.697, 0.0615777, 189.0, 173.0, 203.0, 1.97969, 0.411534, 0.989632, 0.00342101, 0.587859978, 0.834172278, 0.01, 0.0, 0.0, 0.42, 0.12, 2.0, 0.06, 0.0, 0.47, 2.22, 2.37, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.232.cnf, 2610.0, 20010.0, 2175.0, 17400.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.00137931, 0.881917104, 0.00091954, 0.004597701, 0.376770161, 0.0, 0.875, 0.875, 0.00137931, 0.032947964, 0.001149425, 0.001609195, 0.517757556, 0.166850927, 0.005620016, 0.142857143, 0.2, 0.517757556, 0.000804598, 0.028241112, 0.000689655, 0.00091954, 0.517757556, 0.875, 0.003103448, 0.036608849, 0.002528736, 0.003678161, 0.001654545, 1.142272516, 0.00045977, 0.007471264, 1.631900767, 0.110120257, 0.449817584, 0.015267176, 0.222222222, 1.311151462, 16.29898804, 0.129233621, 13.0, 21.0, 2.077268508, 3158.2, 0.129119728, 2484.0, 3539.0, 3539.0, 2484.0, 3509.0, 2898.0, 3361.0, 18.079625176, 0.096674202, 16.178398896, 20.722803052, 20.722803052, 16.178398896, 19.524935879, 16.675691758, 17.296296296, 0.682363381, 0.00947953, 0.652144667, 0.717504624, 0.683537499, 0.680955464, 0.682733855, 0.681700905, 0.682270364, 0.009931519, 0.159506088, 0.004662964, 0.020941384, 0.010027059, 0.009635446, 0.009917859, 0.009730792, 0.009812022, 0.0, 0.0, 0.034482759, 0.913563218, 0.913563218, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 88.2038, 3.20965, 720.389, 0.0864277, 727.0, 695.0, 755.0, 2.35688, 0.215633, 0.981814, 0.0803495, 65.0331, 0.0849566, 725.397, 0.0292566, 725.0, 700.0, 752.0, 0.90895, 0.397258, 0.987947, 0.00193028, 0.456451983, 0.682872853, 0.06, 0.0, 0.02, 1.6, 1.7, 2.01, 0.25, 0.03, 9.23, 2.14, 2.3, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.4412.cnf, 894.0, 6854.0, 745.0, 5960.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.004026846, 0.881917104, 0.002684564, 0.013422819, 0.376770161, 0.0, 0.875, 0.875, 0.004026846, 0.034810663, 0.003355705, 0.004697987, 0.485139344, 0.166868031, 0.005828417, 0.142857143, 0.2, 0.485139344, 0.002348993, 0.029837711, 0.002013423, 0.002684564, 0.485139344, 0.875, 0.009060403, 0.038678514, 0.00738255, 0.010738255, 0.004831145, 1.142448676, 0.001342282, 0.021812081, 1.608930191, 0.110127357, 0.450051869, 0.015267176, 0.222222222, 1.30675415, 11.409946237, 0.140056379, 9.0, 14.0, 1.776715408, 2433.857142857, 0.209562051, 2008.0, 3564.0, 3564.0, 2008.0, 2713.0, 2057.0, 2197.0, 18.160621607, 0.131019546, 14.892918089, 22.750092149, 22.750092149, 14.892918089, 19.537598204, 16.496015936, 17.650947982, 0.68236795, 0.009631913, 0.65182567, 0.715773455, 0.68343568, 0.680707713, 0.682732923, 0.682093922, 0.682227248, 0.009950127, 0.17097307, 0.004669097, 0.021517449, 0.010243829, 0.009650751, 0.009819404, 0.009734249, 0.00981265, 0.0, 0.0, 0.789261745, 0.961073826, 0.961073826, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 26.5619, 1.82079, 247.806, 0.0630355, 248.0, 231.0, 264.0, 3.03876, 0.221947, 0.988745, 0.0337925, 24.4149, 0.115507, 248.678, 0.051702, 249.0, 232.0, 265.0, 1.70886, 0.416219, 0.989447, 0.00301218, 0.561573476, 0.775429771, 0.0, 0.01, 0.0, 0.55, 0.2, 2.0, 0.08, 0.01, 0.86, 2.22, 2.27, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.3767.cnf, 2550.0, 19550.0, 2125.0, 17000.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.001411765, 0.881917104, 0.000941176, 0.004705882, 0.376770161, 0.0, 0.875, 0.875, 0.001411765, 0.032839479, 0.001294118, 0.001647059, 0.521994987, 0.166845312, 0.005461031, 0.142857143, 0.181818182, 0.521994987, 0.000823529, 0.028148125, 0.000764706, 0.000941176, 0.521994987, 0.875, 0.003176471, 0.03648831, 0.002882353, 0.003764706, 0.00169346, 1.14231889, 0.000529412, 0.007647059, 1.648091926, 0.110121996, 0.449734312, 0.015267176, 0.2, 1.299267268, 12.743408663, 0.116546501, 9.0, 16.0, 1.795714849, 2356.142857143, 0.25197488, 1634.0, 3189.0, 3189.0, 1634.0, 3045.0, 1840.0, 2069.0, 17.656887837, 0.121739132, 15.908707124, 21.916912972, 21.916912972, 15.908707124, 19.825650674, 16.071195652, 16.336394393, 0.682358554, 0.00928497, 0.651816745, 0.700964615, 0.68366407, 0.680760476, 0.682749508, 0.681685693, 0.68224785, 0.009928741, 0.150787037, 0.004627327, 0.014740996, 0.010119098, 0.009588238, 0.009916521, 0.009731284, 0.009813219, 0.0, 0.0, 0.168, 0.975529412, 0.975529412, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 87.1625, 3.43052, 702.194, 0.085193, 704.5, 679.0, 734.0, 2.32697, 0.209131, 0.98185, 0.0795878, 69.5917, 0.957739, 701.657, 0.084186, 705.0, 675.0, 737.0, 1.02638, 0.573721, 0.990252, 0.0273424, 0.453366375, 0.662674526, 0.07, 0.01, 0.01, 1.59, 1.69, 2.0, 0.24, 0.03, 9.29, 2.1, 2.33, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.10182.cnf, 1248.0, 9568.0, 1040.0, 8320.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.002884615, 0.881917104, 0.001923077, 0.009615385, 0.376770161, 0.0, 0.875, 0.875, 0.002884615, 0.031648105, 0.002644231, 0.003365385, 0.492857094, 0.166832366, 0.005256647, 0.142857143, 0.181818182, 0.492857094, 0.001682692, 0.027126947, 0.0015625, 0.001923077, 0.492857094, 0.875, 0.006490385, 0.035164561, 0.005889423, 0.007692308, 0.003459863, 1.142229388, 0.001081731, 0.015625, 1.608760401, 0.110118391, 0.44956536, 0.015267176, 0.2, 1.287297489, 10.434071222, 0.087357997, 9.0, 12.0, 1.29496465, 2212.25, 0.25852806, 1337.0, 3092.0, 3092.0, 1337.0, 2704.0, 2013.0, 2402.0, 17.819681557, 0.197463882, 15.330352707, 26.534023669, 26.534023669, 15.330352707, 19.573415265, 15.846207376, 16.179196217, 0.682348238, 0.009030305, 0.650790776, 0.700463434, 0.683282726, 0.680959612, 0.682773349, 0.68180474, 0.682266476, 0.00991737, 0.143768935, 0.004806104, 0.01460347, 0.010023697, 0.009652484, 0.009909862, 0.009730648, 0.00981352, 0.0, 0.0, 0.436538462, 0.726923077, 0.726923077, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 33.1473, 0.131755, 345.512, 0.0616718, 345.5, 327.0, 366.0, 2.78197, 0.21114, 0.989041, 0.00351365, 33.6171, 0.59083, 346.486, 0.0665956, 348.0, 327.0, 367.0, 1.40273, 0.440496, 0.989637, 0.015372, 0.523678333, 0.712385923, 0.02, 0.01, 0.01, 0.77, 0.41, 2.0, 0.11, 0.01, 1.86, 2.13, 2.32, 2.0
