INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, CG_mean, CG_coeff_variation, CG_min, CG_max, CG_entropy, cluster_coeff_mean, cluster_coeff_coeff_variation, cluster_coeff_min, cluster_coeff_max, cluster_coeff_entropy, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, LP_OBJ, LPSLack_mean, LPSLack_coeff_variation, LPSLack_min, LPSLack_max, lpIntRatio, saps_BestSolution_Mean, saps_BestSolution_CoeffVariance, saps_FirstLocalMinStep_Mean, saps_FirstLocalMinStep_CoeffVariance, saps_FirstLocalMinStep_Median, saps_FirstLocalMinStep_Q10, saps_FirstLocalMinStep_Q90, saps_BestAvgImprovement_Mean, saps_BestAvgImprovement_CoeffVariance, saps_FirstLocalMinRatio_Mean, saps_FirstLocalMinRatio_CoeffVariance, gsat_BestSolution_Mean, gsat_BestSolution_CoeffVariance, gsat_FirstLocalMinStep_Mean, gsat_FirstLocalMinStep_CoeffVariance, gsat_FirstLocalMinStep_Median, gsat_FirstLocalMinStep_Q10, gsat_FirstLocalMinStep_Q90, gsat_BestAvgImprovement_Mean, gsat_BestAvgImprovement_CoeffVariance, gsat_FirstLocalMinRatio_Mean, gsat_FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, CG_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, lpTIME, ls_saps_featuretime, ls_gsat_featuretime, lobjois_featuretime
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/dated-10-11-u.cnf, 141860.0, 629461.0, 37145.0, 208524.0, 2.81908736, 2.018650131, 0.178132973, 0.358793164, 1.082608739, 0.0, 1.0, 1.337776545, 6.9212e-05, 0.406404304, 5.3843e-05, 0.000323058, 0.96189243, 0.0, 0.63306382, 0.916095989, 6.9212e-05, 0.404124132, 2.8774e-05, 0.00019662, 2.704006507, 0.248817308, 0.156180747, 0.0, 0.733333333, 3.105349387, 4.5324e-05, 0.41223924, 1.4387e-05, 0.000134277, 2.484574514, 0.771887169, 6.737e-05, 0.431809696, 1.9182e-05, 0.000191824, 8.8003e-05, 0.543330556, 1.4387e-05, 0.000417218, 3.392101935, 0.161646884, 0.596600936, 0.024817137, 0.611111111, 3.219813729, 13.627906977, 0.035468617, 13.0, 14.0, 0.660060233, 46.0, 0.152173913, 39.0, 53.0, 53.0, 39.0, 53.0, 39.0, 53.0, 3.527818094, 0.213795941, 2.773584906, 4.282051282, 4.282051282, 2.773584906, 4.282051282, 2.773584906, 4.282051282, 0.5361904, 0.552313616, 7.5e-08, 0.984688499, 0.848668096, 0.053260551, 0.789246729, 0.259994448, 0.65420458, 0.014511018, 0.884128136, 2.07e-07, 0.215581224, 0.030454127, 5.1884e-05, 0.024480397, 0.0016015, 0.012854501, 8.0765e-05, 0.001399919, 0.01289541, 0.038982366, 0.27031902, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6494.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.08654, 0.0, 1.18636, 0.0, 844.0, 0.294624, 12056.0, 0.00472794, 12071.0, 11993.0, 12071.0, 0.604494, 0.51023, 0.886847, 0.00698141, 0.257629111, 0.791602991, 4.42, 0.07, 4.75, 6.04, 2.02, 2.0, 2.58, 66.11, 65.33, 2.27, 2.36, 2.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/dated-10-17-s.cnf, 229842.0, 1081178.0, 62687.0, 402909.0, 2.666501827, 1.683429757, 0.155586001, 0.344528311, 1.044748191, 0.0, 1.0, 1.298142784, 4.1699e-05, 0.374176817, 3.1905e-05, 0.000191427, 0.970431497, 0.0, 0.558269982, 0.929400932, 4.1699e-05, 0.578087336, 1.4892e-05, 0.00010176, 2.895763092, 0.239061934, 0.158239615, 0.0, 0.818181818, 3.119433777, 2.659e-05, 0.523837534, 7.446e-06, 6.9495e-05, 2.615411663, 0.74138329, 4.0647e-05, 0.578591157, 9.928e-06, 9.9278e-05, 6.4803e-05, 0.668864801, 7.446e-06, 0.000201038, 3.661681163, 0.137317881, 0.737311767, 0.027401385, 0.611111111, 3.172848858, 14.631578947, 0.03296817, 14.0, 15.0, 0.658109988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.505082668, 0.606344221, 0.0, 0.988750548, 0.846871411, 0.036436603, 0.782120091, 0.192436083, 0.611546289, 0.013852273, 0.921064867, 1.56e-07, 0.194674506, 0.030538796, 1.867e-06, 0.024036596, 0.00012694, 0.012196967, 4.7857e-05, 0.004961156, 0.009858503, 0.036817841, 0.116802527, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44478.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.76438, 0.0, 2.42704, 0.0, 8320.0, 1.12899, 10410.5, 1.41421, 10410.5, 0.0, 0.0, 2.25795, 0.946956, 1.07437, 0.224435, 0.215706606, 0.71013436, 8.16, 0.13, 13.45, 24.05, 2.04, 2.01, 3.39, 124.54, 62.19, 2.56, 2.57, 2.03
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/partial-5-11-s.cnf, 164587.0, 738865.0, 77396.0, 417100.0, 1.126556928, 0.771433709, 0.18555742, 0.395898523, 1.004358468, 0.0, 1.0, 1.387736536, 3.5202e-05, 0.498039184, 2.5841e-05, 0.000129206, 1.013901239, 0.0, 0.63286502, 0.866312635, 3.5202e-05, 0.435947321, 1.6783e-05, 8.8708e-05, 2.534351007, 0.269292236, 0.160528499, 0.0, 0.75, 2.872639505, 2.097e-05, 0.446544349, 7.193e-06, 5.9938e-05, 2.229773513, 0.751898825, 3.8176e-05, 0.45280475, 9.59e-06, 9.59e-05, 4.6924e-05, 0.554529305, 7.193e-06, 0.000182211, 3.368664818, 0.160789869, 0.585331467, 0.029049897, 0.607142857, 3.128566946, 15.263157895, 0.028850346, 15.0, 16.0, 0.576334128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.580166862, 0.53410894, 2.0e-09, 0.939808008, 0.879563403, 0.083364116, 0.835077757, 0.259403895, 0.744443783, 0.016561897, 0.847366185, 4.53e-07, 0.137714487, 0.032092681, 6.4923e-05, 0.027230344, 0.004336762, 0.016414788, 2.5841e-05, 0.002765001, 0.009199442, 0.07806605, 0.157139904, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56742.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.90811, 0.0, 3.48781, 0.0, 1599.0, 0.0, 27462.0, 0.0, 27462.0, 27462.0, 27462.0, 0.786908, 0.0, 0.899008, 0.0, 0.176383218, 0.6596789, 6.03, 0.14, 20.73, 13.55, 2.07, 1.99, 3.51, 104.61, 62.09, 2.62, 2.64, 2.04
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/partial-5-13-s.cnf, 184675.0, 842981.0, 86918.0, 481892.0, 1.124703744, 0.749315199, 0.180368215, 0.391184445, 1.00009219, 0.0, 1.0, 1.385202967, 3.1382e-05, 0.487744463, 2.301e-05, 0.000115051, 1.022703736, 0.0, 0.614670922, 0.871950562, 3.1382e-05, 0.468715849, 1.4526e-05, 7.6781e-05, 2.58599658, 0.265876713, 0.161862886, 0.0, 0.777777778, 2.887402452, 1.8657e-05, 0.472138492, 6.225e-06, 5.1879e-05, 2.300955775, 0.745359956, 3.384e-05, 0.469035836, 8.301e-06, 8.3006e-05, 4.3559e-05, 0.583755956, 6.225e-06, 0.000166012, 3.469420169, 0.155402791, 0.615338895, 0.026851852, 0.607142857, 3.174903386, 15.357142857, 0.031200949, 15.0, 16.0, 0.651756561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.572288598, 0.555267921, 2.0e-09, 0.945815791, 0.879954753, 0.073796941, 0.837481319, 0.236784384, 0.735912766, 0.015997039, 0.819832911, 3.04e-07, 0.148990913, 0.030543234, 2.1373e-05, 0.025487275, 0.004779764, 0.016373008, 2.301e-05, 0.002024897, 0.198520445, 0.213799213, 0.318253987, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70633.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.22467, 0.0, 4.50327, 0.0, 3735.0, 0.0, 30732.0, 0.0, 30732.0, 30732.0, 30732.0, 1.63418, 0.0, 0.92028, 0.0, 0.20813351, 0.584194825, 6.61, 0.14, 26.01, 18.11, 2.07, 2.01, 3.62, 115.25, 62.19, 2.73, 2.71, 2.03
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/partial-5-15-s.cnf, 218494.0, 1013700.0, 106240.0, 601416.0, 1.056607681, 0.685522168, 0.176649773, 0.38905542, 0.99229673, 0.0, 1.0, 1.381937787, 2.5796e-05, 0.483331949, 1.8825e-05, 9.4127e-05, 1.030166155, 0.0, 0.599167631, 0.873112787, 2.5796e-05, 0.505874364, 1.1639e-05, 6.1521e-05, 2.557093514, 0.263890239, 0.163167966, 0.0, 0.8, 2.87975451, 1.5217e-05, 0.502081089, 4.988e-06, 3.9906e-05, 2.329642529, 0.738550354, 2.787e-05, 0.48962575, 6.651e-06, 6.651e-05, 3.7479e-05, 0.618580226, 4.988e-06, 0.000144659, 3.499339454, 0.150874435, 0.640053561, 0.024555904, 0.607142857, 3.133775249, 15.6, 0.031403715, 15.0, 16.0, 0.673011667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.583145885, 0.543423123, 2.0e-09, 0.959668388, 0.886146916, 0.070689629, 0.842623487, 0.281783963, 0.756835302, 0.015899564, 0.800303017, 4.7e-08, 0.162863116, 0.02982736, 8.963e-06, 0.022640126, 0.006819623, 0.015841505, 1.8825e-05, 0.000508283, 0.008687877, 0.048559864, 0.157068901, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 96056.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.03366, 0.0, 6.69998, 0.0, 10946.0, 0.0, 37766.0, 0.0, 37766.0, 37766.0, 37766.0, 2.44409, 0.0, 0.977028, 0.0, 0.17329744, 0.473742057, 8.11, 0.19, 38.8, 26.33, 2.03, 2.01, 3.89, 159.41, 62.82, 2.95, 2.87, 2.13
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/total-10-15-s.cnf, 270120.0, 1250036.0, 76714.0, 476002.0, 2.521130433, 1.626115016, 0.161163188, 0.35032805, 1.049437625, 0.0, 1.0, 1.315033406, 3.4044e-05, 0.388796235, 2.6071e-05, 0.000156425, 0.976518625, 0.0, 0.575306406, 0.924676787, 3.4044e-05, 0.524148591, 1.2605e-05, 8.6134e-05, 2.812886849, 0.242080176, 0.160206261, 0.0, 0.8, 3.072116957, 2.1791e-05, 0.480880439, 6.302e-06, 5.8823e-05, 2.584599431, 0.748757358, 3.3324e-05, 0.526972902, 8.403e-06, 7.9832e-05, 4.9874e-05, 0.636324596, 6.302e-06, 0.000203781, 3.601259687, 0.14289168, 0.698929967, 0.02146013, 0.611111111, 3.133691723, 14.8, 0.027027027, 14.0, 15.0, 0.500402424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.510536061, 0.604411213, 0.0, 0.964237572, 0.85236275, 0.031359076, 0.793279905, 0.19139423, 0.62064249, 0.014258185, 0.882774334, 2.17e-07, 0.205404575, 0.030733114, 5.148e-06, 0.024308104, 0.000256205, 0.013947876, 2.6071e-05, 0.000417134, 0.00333707, 0.022447011, 0.089892327, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 63567.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.96776, 0.0, 3.40175, 0.0, 2755.0, 0.0, 25623.0, 0.0, 25623.0, 25623.0, 25623.0, 1.09995, 0.0, 0.910169, 0.0, 0.243935732, 0.607928249, 9.53, 0.15, 20.36, 23.5, 2.09, 2.01, 3.48, 155.37, 61.85, 2.67, 2.69, 2.05
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/total-10-17-s.cnf, 294246.0, 1384270.0, 85194.0, 546816.0, 2.453834777, 1.531509685, 0.155800123, 0.348288238, 1.036715248, 0.0, 1.0, 1.306300462, 3.0823e-05, 0.383744539, 2.3476e-05, 0.000140855, 0.979367432, 0.0, 0.557328242, 0.926437778, 3.0823e-05, 0.570484662, 1.0973e-05, 7.3151e-05, 2.862040573, 0.240632377, 0.160439665, 0.0, 0.818181818, 3.093288985, 1.9566e-05, 0.517066915, 5.486e-06, 5.1206e-05, 2.593365102, 0.741170705, 3.0277e-05, 0.567377146, 7.315e-06, 6.9493e-05, 4.7714e-05, 0.665752016, 5.486e-06, 0.000160932, 3.656551772, 0.137151388, 0.734705619, 0.024514811, 0.611111111, 3.16988852, 15.2, 0.026315789, 15.0, 16.0, 0.500402424, 30.0, 0.265622958, 21.0, 41.0, 41.0, 21.0, 41.0, 24.0, 34.0, 3.069368296, 0.106394713, 2.609756098, 3.380952381, 3.380952381, 2.609756098, 3.380952381, 2.911764706, 3.375, 0.506498883, 0.611916471, 0.0, 0.977633378, 0.851974391, 0.034465774, 0.792263265, 0.186441081, 0.617501135, 0.014172227, 0.892438578, 2.22e-07, 0.208054683, 0.030805768, 1.83e-06, 0.024116295, 0.000144117, 0.01379671, 1.1738e-05, 0.015505787, 0.021081297, 0.06437073, 0.140455901, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76875.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.37307, 0.0, 4.0081, 0.0, 4942.0, 0.0, 28517.0, 0.0, 28517.0, 28517.0, 28517.0, 1.66511, 0.0, 0.927017, 0.0, 0.215460694, 0.582510682, 10.36, 0.18, 25.21, 32.38, 2.03, 2.0, 3.91, 144.15, 62.61, 2.77, 2.73, 2.05
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/total-10-19-s.cnf, 331631.0, 1586193.0, 93918.0, 630755.0, 2.531069657, 1.514752955, 0.14889775, 0.342756153, 1.028643711, 0.0, 1.0, 1.279865199, 2.795e-05, 0.365466581, 2.1295e-05, 0.000127771, 0.96519324, 0.0, 0.5376303, 0.934045707, 2.795e-05, 0.618873235, 9.512e-06, 6.9758e-05, 2.921512127, 0.237908564, 0.160253261, 0.0, 0.833333333, 3.115464275, 1.7747e-05, 0.548113385, 4.756e-06, 4.4391e-05, 2.639602363, 0.734575231, 2.7232e-05, 0.617295919, 6.342e-06, 6.6587e-05, 4.5693e-05, 0.691023478, 4.756e-06, 0.000130003, 3.736238329, 0.130976901, 0.777437789, 0.026153394, 0.611111111, 3.077533924, 15.25, 0.028394276, 15.0, 16.0, 0.562335145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.505751478, 0.593586594, 0.0, 0.973531525, 0.8505968, 0.047954118, 0.792987213, 0.226861337, 0.572202672, 0.015600877, 0.910221658, 2.3e-08, 0.2199947, 0.034004902, 6.49e-07, 0.026114183, 9.0545e-05, 0.015800383, 0.000159714, 0.00088375, 0.018462914, 0.034072276, 0.13154028, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 92912.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.12944, 0.0, 4.86024, 0.0, 7764.0, 0.0, 31431.0, 0.0, 31431.0, 31431.0, 31431.0, 2.32898, 0.0, 0.949435, 0.0, 0.174335349, 0.51749974, 11.6, 0.21, 30.74, 45.95, 2.05, 2.02, 3.94, 202.39, 62.56, 2.87, 2.87, 2.09
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/total-5-17-s.cnf, 265408.0, 1248556.0, 89874.0, 551972.0, 1.953112135, 1.26199155, 0.162823477, 0.362377448, 1.017780687, 0.0, 1.0, 1.352131477, 2.9839e-05, 0.426670552, 2.2253e-05, 0.00013352, 1.020979494, 0.0, 0.566865711, 0.903495105, 2.9839e-05, 0.558606312, 1.087e-05, 7.2467e-05, 2.821394443, 0.246257431, 0.159458051, 0.0, 0.818181818, 3.064272155, 1.8312e-05, 0.533230468, 5.435e-06, 5.0727e-05, 2.526050572, 0.737325444, 3.0542e-05, 0.536399011, 7.247e-06, 6.8844e-05, 4.6115e-05, 0.658939411, 5.435e-06, 0.000141312, 3.645292174, 0.140405168, 0.705076755, 0.027588445, 0.611111111, 3.216848325, 15.0, 0.0, 15.0, 15.0, 0.0, 39.0, 0.272165527, 26.0, 52.0, 52.0, 26.0, 52.0, 26.0, 39.0, 2.055555556, 0.047317283, 1.974358974, 2.192307692, 2.192307692, 1.974358974, 2.192307692, 1.974358974, 2.0, 0.525023849, 0.600534777, 0.0, 0.952557585, 0.864325448, 0.051655466, 0.812153742, 0.193679317, 0.633849151, 0.015022909, 0.826975928, 1.81e-07, 0.204835636, 0.031202859, 2.227e-06, 0.024562126, 0.00171936, 0.015106838, 0.00023366, 0.000890135, 0.004072368, 0.031822329, 0.155439838, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80135.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.3264, 0.0, 4.4656, 0.0, 7371.0, 0.0, 30414.0, 0.0, 30414.0, 30414.0, 30414.0, 2.2712, 0.0, 0.948398, 0.0, 0.115172111, 0.445284247, 9.79, 0.17, 27.65, 31.21, 2.05, 2.01, 4.13, 126.81, 62.29, 2.8, 2.76, 2.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/total-5-19-s.cnf, 279590.0, 1337190.0, 95380.0, 604754.0, 1.931327322, 1.211130476, 0.157717022, 0.359737993, 1.008595182, 0.0, 1.0, 1.340777351, 2.8194e-05, 0.418408494, 2.0969e-05, 0.000125813, 1.020019118, 0.0, 0.550704915, 0.906881145, 2.8194e-05, 0.603088943, 9.921e-06, 7.2757e-05, 2.870745227, 0.244657908, 0.159207992, 0.0, 0.833333333, 3.089263556, 1.7224e-05, 0.568633048, 4.961e-06, 4.63e-05, 2.5584242, 0.730941838, 2.8813e-05, 0.574409339, 6.614e-06, 6.945e-05, 4.59e-05, 0.688863757, 4.961e-06, 0.000145514, 3.729022015, 0.135420088, 0.737495681, 0.024514811, 0.611111111, 3.152184866, 15.333333333, 0.030743773, 15.0, 16.0, 0.636514168, 74.0, 0.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 2.851351351, 0.0, 2.851351351, 2.851351351, 2.851351351, 2.851351351, 2.851351351, 2.851351351, 2.851351351, 0.535903286, 0.571934086, 0.0, 0.994011964, 0.865502081, 0.057895888, 0.816586866, 0.249363162, 0.619871666, 0.016029493, 0.833598638, 1.2e-08, 0.209331183, 0.033036067, 9.47e-07, 0.024686332, 0.001542045, 0.01628735, 4.1938e-05, 0.000650031, 0.003889704, 0.036013839, 0.258041518, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89141.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.92786, 0.0, 4.90028, 0.0, 7762.0, 0.0, 32722.0, 0.0, 32722.0, 32722.0, 32722.0, 2.33559, 0.0, 0.951164, 0.0, 0.146178986, 0.555484819, 10.22, 0.2, 31.33, 41.41, 2.15, 2.0, 3.93, 181.37, 62.33, 2.9, 2.86, 2.21
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/dated-10-13-s.cnf, 181082.0, 824258.0, 49609.0, 294359.0, 2.650184442, 1.800179373, 0.168532302, 0.353036089, 1.06522323, 0.0, 1.0, 1.329490083, 5.2388e-05, 0.398865339, 4.0315e-05, 0.000241892, 0.975697769, 0.0, 0.59947547, 0.919312812, 5.2388e-05, 0.477172774, 2.0383e-05, 0.000132491, 2.789540388, 0.244579477, 0.158587877, 0.0, 0.777777778, 3.094217307, 3.3729e-05, 0.457654657, 1.0192e-05, 9.5122e-05, 2.544107129, 0.757272582, 5.1361e-05, 0.486901298, 1.3589e-05, 0.000135888, 7.2556e-05, 0.598623142, 1.0192e-05, 0.000278571, 3.530910602, 0.150254612, 0.655989272, 0.026851852, 0.611111111, 3.214999548, 14.09375, 0.02068155, 14.0, 15.0, 0.311129155, 49.0, 0.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 9.836734694, 0.0, 9.836734694, 9.836734694, 9.836734694, 9.836734694, 9.836734694, 9.836734694, 9.836734694, 0.521822131, 0.582140929, 5.0e-09, 0.985180827, 0.851582658, 0.041589055, 0.790318763, 0.220859047, 0.628953855, 0.014205836, 0.90885659, 3.06e-07, 0.20640874, 0.030827311, 1.2102e-05, 0.024295373, 0.000890675, 0.012293781, 6.0473e-05, 0.005160354, 0.011449535, 0.066600818, 0.259307787, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22658.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.37766, 0.0, 1.67684, 0.0, 1506.5, 0.441678, 16297.0, 0.001562, 16297.0, 16279.0, 16279.0, 0.877667, 0.516606, 0.897133, 0.0136512, 0.201331916, 0.779987805, 5.99, 0.08, 8.57, 11.56, 2.04, 1.99, 2.9, 78.26, 63.02, 2.39, 2.43, 2.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/industrial/industrial/anbulagan/medium-unsat/dated-5-11-u.cnf, 108786.0, 482639.0, 34133.0, 185161.0, 2.187120968, 1.606591021, 0.184342275, 0.376735034, 1.046328795, 0.0, 1.0, 1.381402092, 7.7644e-05, 0.455512744, 5.8594e-05, 0.000351566, 1.005989272, 0.0, 0.635565805, 0.887373691, 7.7644e-05, 0.401330086, 3.2404e-05, 0.000210628, 2.692575305, 0.252170098, 0.155203146, 0.0, 0.733333333, 3.094407615, 4.8477e-05, 0.427883618, 1.6202e-05, 0.00015122, 2.403214324, 0.763076458, 7.9729e-05, 0.425099064, 2.1603e-05, 0.000216028, 0.000100206, 0.527606561, 1.6202e-05, 0.000442858, 3.394818272, 0.16257942, 0.576592325, 0.027034969, 0.611111111, 3.249823771, 13.4, 0.036559548, 13.0, 14.0, 0.673011667, 209.0, 0.703349282, 62.0, 356.0, 356.0, 62.0, 356.0, 62.0, 356.0, 14.257928597, 0.774884732, 3.209677419, 25.306179775, 25.306179775, 3.209677419, 25.306179775, 3.209677419, 25.306179775, 0.54918011, 0.544302664, 1.35e-07, 0.990206702, 0.859578257, 0.066998562, 0.805620436, 0.264040055, 0.670554948, 0.01580143, 0.846992163, 1.57e-07, 0.20366685, 0.032343941, 6.6025e-05, 0.026148014, 0.003655785, 0.014108522, 0.000498052, 0.004306683, 0.008437582, 0.046699675, 0.260656842, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5231.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.79883, 0.0, 1.17051, 0.0, 676.0, 0.111752, 11506.7, 0.0119332, 11496.0, 11375.0, 11496.0, 0.493167, 0.303629, 0.888113, 0.00130231, 0.18994232, 0.642367998, 3.82, 0.06, 3.98, 5.51, 2.03, 2.0, 2.65, 59.54, 63.59, 2.26, 2.34, 2.07
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/industrial/industrial/anbulagan/medium-unsat/total-10-11-u.cnf, 192890.0, 855991.0, 53808.0, 302677.0, 2.584782932, 1.828067544, 0.177773666, 0.363002254, 1.073469303, 0.0, 1.0, 1.346222285, 4.8035e-05, 0.418348488, 3.7169e-05, 0.000223015, 0.970266223, 0.0, 0.633077505, 0.912447923, 4.8035e-05, 0.401984771, 1.9823e-05, 0.000112331, 2.680254613, 0.251591944, 0.157571886, 0.0, 0.777777778, 3.084426953, 3.1279e-05, 0.410993693, 9.912e-06, 9.5812e-05, 2.462548983, 0.771826072, 4.7295e-05, 0.429374862, 1.3215e-05, 0.000125546, 6.1116e-05, 0.541860716, 9.912e-06, 0.000270916, 3.398212941, 0.160836796, 0.597576103, 0.026153394, 0.611111111, 3.21250739, 14.24137931, 0.030047636, 14.0, 15.0, 0.552664622, 19.857142857, 0.596732125, 8.0, 39.0, 39.0, 8.0, 32.0, 9.0, 13.0, 4.598465027, 0.78043495, 1.888888889, 11.923076923, 11.923076923, 1.888888889, 8.0, 2.0, 2.948717949, 0.540798089, 0.554510151, 4.1e-08, 0.976188416, 0.85463175, 0.054462975, 0.798376298, 0.258253548, 0.665671219, 0.014414978, 0.878518411, 2.15e-07, 0.200966643, 0.030653366, 5.1899e-05, 0.024255496, 0.001747382, 0.012573718, 3.7169e-05, 0.001969967, 0.004906334, 0.020405888, 0.161853256, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28955.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.47377, 0.0, 1.95643, 0.0, 2471.0, 0.788091, 17659.5, 0.000600617, 17659.5, 17652.0, 17652.0, 1.25998, 0.758225, 0.908689, 0.0322299, 0.178151948, 0.705232811, 6.15, 0.1, 10.0, 8.84, 2.03, 2.01, 2.94, 103.65, 63.01, 2.4, 2.42, 2.0
