INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, CG_mean, CG_coeff_variation, CG_min, CG_max, CG_entropy, cluster_coeff_mean, cluster_coeff_coeff_variation, cluster_coeff_min, cluster_coeff_max, cluster_coeff_entropy, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, LP_OBJ, LPSLack_mean, LPSLack_coeff_variation, LPSLack_min, LPSLack_max, lpIntRatio, saps_BestSolution_Mean, saps_BestSolution_CoeffVariance, saps_FirstLocalMinStep_Mean, saps_FirstLocalMinStep_CoeffVariance, saps_FirstLocalMinStep_Median, saps_FirstLocalMinStep_Q10, saps_FirstLocalMinStep_Q90, saps_BestAvgImprovement_Mean, saps_BestAvgImprovement_CoeffVariance, saps_FirstLocalMinRatio_Mean, saps_FirstLocalMinRatio_CoeffVariance, gsat_BestSolution_Mean, gsat_BestSolution_CoeffVariance, gsat_FirstLocalMinStep_Mean, gsat_FirstLocalMinStep_CoeffVariance, gsat_FirstLocalMinStep_Median, gsat_FirstLocalMinStep_Q10, gsat_FirstLocalMinStep_Q90, gsat_BestAvgImprovement_Mean, gsat_BestAvgImprovement_CoeffVariance, gsat_FirstLocalMinRatio_Mean, gsat_FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, CG_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, lpTIME, ls_saps_featuretime, ls_gsat_featuretime, lobjois_featuretime
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/hirsch/hgen7/hgen7-n390-03-S1737541781.shuffled-as.sat03-862.cnf, 390.0, 1722.0, 390.0, 1722.0, 0.0, 0.0, 0.226480836, 0.479674797, 0.575273314, 0.333333333, 1.0, 0.526289869, 0.007692308, 0.0, 0.007692308, 0.007692308, 0.0, 0.0, 0.0, 1.0, 0.007692308, 0.109625435, 0.006968641, 0.009291521, 0.985976993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003846154, 0.109625435, 0.003484321, 0.004645761, 0.985976993, 0.5, 0.007692308, 0.109625435, 0.006968641, 0.009291521, 0.010515688, 0.079111626, 0.009291521, 0.012775842, 1.724669985, 0.105245268, 0.0734193, 0.086956522, 0.117647059, 1.065142999, 4.776349614, 0.087240348, 4.0, 5.0, 0.531489458, 3887.8, 0.024337693, 3741.0, 4128.0, 4060.0, 3803.0, 3911.0, 3833.0, 3858.0, 30.223947394, 0.026379167, 29.133055048, 32.744827586, 30.855862403, 29.405237231, 30.298425197, 29.78745464, 30.189322917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02939505, 0.337042291, 0.012540927, 0.040518613, 0.039070808, 0.013222664, 0.038437859, 0.022081661, 0.03702489, 0.0, 0.0, 0.002564103, 0.212820513, 0.212820513, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.2389, 0.245496, 88.3106, 0.0764601, 88.0, 80.0, 97.0, 0.978302, 0.196256, 0.861244, 0.0378719, 11.3392, 0.25859, 88.2395, 0.0756591, 88.0, 80.0, 97.0, 0.408632, 0.367557, 0.840096, 0.0366018, 0.397071715, 0.633889038, 0.0, 0.0, 0.0, 0.04, 0.04, 8.0, 0.02, 0.0, 60.08, 8.73, 9.7, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/hirsch/hgen7/hgen7-n520-01-S1984566106.shuffled-as.sat03-865.cnf, 520.0, 2298.0, 520.0, 2298.0, 0.0, 0.0, 0.226283725, 0.485929794, 0.576381349, 0.333333333, 1.0, 0.537937331, 0.005769231, 0.0, 0.005769231, 0.005769231, 0.0, 0.0, 0.0, 1.0, 0.005769231, 0.102351169, 0.005221932, 0.006962576, 0.964331316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002884615, 0.102351169, 0.002610966, 0.003481288, 0.964331316, 0.5, 0.005769231, 0.102351169, 0.005221932, 0.006962576, 0.00787418, 0.072338577, 0.006962576, 0.009573542, 1.652181835, 0.105225503, 0.06750256, 0.086956522, 0.117647059, 1.015534779, 4.996146435, 0.01240103, 4.0, 5.0, 0.025267158, 3595.941176471, 0.062109943, 3087.0, 3905.0, 3875.0, 3161.0, 3695.0, 3565.0, 3654.0, 37.425896666, 0.037061191, 35.660893099, 41.885275288, 38.790888959, 35.957746479, 37.8, 36.801426221, 37.223663314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029017239, 0.323714476, 0.012454927, 0.040577661, 0.038840415, 0.013427559, 0.038218725, 0.022216264, 0.023265807, 0.0, 0.0, 0.001923077, 0.134615385, 0.134615385, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.3731, 0.23866, 117.605, 0.0659539, 118.0, 108.0, 128.0, 0.932931, 0.200529, 0.858362, 0.0333358, 13.7508, 0.37563, 117.652, 0.068675, 118.0, 108.0, 128.0, 0.351416, 0.360099, 0.83778, 0.0353934, 0.381644211, 0.606932052, 0.0, 0.0, 0.0, 0.06, 0.08, 8.0, 0.02, 0.0, 60.1, 8.73, 9.72, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/hirsch/hgen7/hgen7-n520-02-S973783428.shuffled-as.sat03-866.cnf, 520.0, 2298.0, 520.0, 2298.0, 0.0, 0.0, 0.226283725, 0.504496664, 0.577258527, 0.333333333, 1.0, 0.569624676, 0.005769231, 0.0, 0.005769231, 0.005769231, 0.0, 0.0, 0.0, 1.0, 0.005769231, 0.109778319, 0.005221932, 0.006962576, 0.989278057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002884615, 0.109778319, 0.002610966, 0.003481288, 0.989278057, 0.5, 0.005769231, 0.109778319, 0.005221932, 0.006962576, 0.007887814, 0.077555628, 0.006962576, 0.009573542, 1.710332883, 0.105122243, 0.071916175, 0.086956522, 0.117647059, 1.059792852, 4.994219653, 0.015179256, 4.0, 5.0, 0.035551421, 3618.411764706, 0.042101506, 3346.0, 3982.0, 3901.0, 3440.0, 3681.0, 3525.0, 3599.0, 37.304019885, 0.025818702, 34.976210235, 39.472955652, 38.314900572, 36.388859132, 37.977884041, 36.618141715, 37.40232684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029265304, 0.336385447, 0.012192421, 0.040683965, 0.038915359, 0.013227811, 0.038249301, 0.022202488, 0.036928504, 0.0, 0.0, 0.007692308, 0.132692308, 0.132692308, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.6939, 0.232318, 117.657, 0.0666228, 118.0, 108.0, 128.0, 0.932592, 0.198282, 0.859458, 0.0332135, 14.0996, 0.23909, 117.345, 0.067168, 117.0, 107.0, 127.0, 0.350277, 0.348122, 0.837683, 0.0316914, 0.379808384, 0.605457664, 0.0, 0.0, 0.0, 0.06, 0.07, 8.0, 0.02, 0.01, 60.08, 8.83, 9.73, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/hirsch/hgen7/hgen7-n520-03-S2134781359.shuffled-as.sat03-867.cnf, 520.0, 2298.0, 520.0, 2298.0, 0.0, 0.0, 0.226283725, 0.4940528, 0.577182925, 0.333333333, 1.0, 0.55232071, 0.005769231, 0.0, 0.005769231, 0.005769231, 0.0, 0.0, 0.0, 1.0, 0.005769231, 0.105716564, 0.005221932, 0.006962576, 0.978461819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002884615, 0.105716564, 0.002610966, 0.003481288, 0.978461819, 0.5, 0.005769231, 0.105716564, 0.005221932, 0.006962576, 0.007880239, 0.074857606, 0.006962576, 0.009573542, 1.686460676, 0.105183023, 0.069825566, 0.086956522, 0.117647059, 1.035485745, 4.998073218, 0.008773945, 4.0, 5.0, 0.013970982, 3719.0625, 0.034481479, 3518.0, 3995.0, 3988.0, 3534.0, 3756.0, 3671.0, 3703.0, 36.726468518, 0.021664965, 35.572665765, 39.252565707, 37.447697555, 36.097488523, 37.137804188, 36.372820371, 36.533066667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029132306, 0.330047655, 0.012504108, 0.040612586, 0.038966842, 0.01324607, 0.038347779, 0.022158785, 0.036624575, 0.0, 0.0, 0.001923077, 0.296153846, 0.296153846, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.3472, 0.238666, 117.385, 0.0679811, 117.0, 107.0, 128.0, 0.932734, 0.198448, 0.857548, 0.0346353, 13.7176, 0.246299, 117.466, 0.0654217, 117.0, 108.0, 127.0, 0.347325, 0.348352, 0.83631, 0.0313951, 0.37984266, 0.611011652, 0.0, 0.0, 0.0, 0.06, 0.07, 8.0, 0.02, 0.02, 60.07, 8.7, 9.75, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/hirsch/hgen7/hgen7-n650-01-S942570056.shuffled-as.sat03-870.cnf, 650.0, 2872.0, 650.0, 2872.0, 0.0, 0.0, 0.22632312, 0.489786444, 0.576847928, 0.333333333, 1.0, 0.544869297, 0.004615385, 0.0, 0.004615385, 0.004615385, 0.0, 0.0, 0.0, 1.0, 0.004615385, 0.105518182, 0.004178273, 0.005571031, 0.977234079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002307692, 0.105518182, 0.002089136, 0.002785515, 0.977234079, 0.5, 0.004615385, 0.105518182, 0.004178273, 0.005571031, 0.00630378, 0.073869102, 0.005571031, 0.007660167, 1.673046139, 0.105192774, 0.068843748, 0.086956522, 0.117647059, 1.023435872, 5.0, 0.0, 5.0, 5.0, 0.0, 613.358208955, 0.736279332, 382.0, 3268.0, 637.0, 456.0, 556.0, 476.0, 513.0, 28.453651368, 0.111502348, 25.678350515, 42.621679828, 29.637426901, 26.240847784, 28.809210526, 26.854077253, 27.735159817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029134754, 0.328712537, 0.012298138, 0.040185833, 0.038946464, 0.013288759, 0.038255457, 0.022203691, 0.036273096, 0.0, 0.0, 0.004615385, 0.087692308, 0.241538462, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.3159, 0.22206, 146.434, 0.0608057, 147.0, 135.0, 158.0, 0.903203, 0.200227, 0.857664, 0.030778, 16.7691, 0.227955, 146.514, 0.0599447, 146.0, 135.0, 158.0, 0.31264, 0.357235, 0.835899, 0.029286, 0.367915232, 0.601526674, 0.0, 0.0, 0.0, 0.08, 0.12, 8.0, 0.02, 0.02, 60.01, 8.69, 9.84, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/hirsch/hgen7/hgen7-n650-02-S372473027.shuffled-as.sat03-871.cnf, 650.0, 2872.0, 650.0, 2872.0, 0.0, 0.0, 0.22632312, 0.500928505, 0.577346302, 0.333333333, 1.0, 0.563860079, 0.004615385, 0.0, 0.004615385, 0.004615385, 0.0, 0.0, 0.0, 1.0, 0.004615385, 0.108786766, 0.004178273, 0.005571031, 0.986726425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002307692, 0.108786766, 0.002089136, 0.002785515, 0.986726425, 0.5, 0.004615385, 0.108786766, 0.004178273, 0.005571031, 0.00630863, 0.07742474, 0.005571031, 0.007660167, 1.707600315, 0.105161619, 0.071583839, 0.086956522, 0.117647059, 1.065787467, 5.0, 0.0, 5.0, 5.0, 0.0, 645.703125, 0.694475623, 426.0, 2993.0, 659.0, 451.0, 589.0, 496.0, 549.0, 28.945764084, 0.114656743, 25.88372093, 44.12195122, 31.099702381, 26.808394161, 29.180064309, 27.296, 28.037701975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029260196, 0.334752193, 0.011998923, 0.040298122, 0.039020341, 0.013246017, 0.038341147, 0.022241207, 0.03671673, 0.0, 0.0, 0.003076923, 0.343076923, 0.343076923, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.5383, 0.244855, 146.81, 0.0609823, 147.0, 136.0, 158.0, 0.906602, 0.203716, 0.85897, 0.0423514, 16.9766, 0.221498, 146.843, 0.0585401, 147.0, 136.0, 158.0, 0.313858, 0.337566, 0.836911, 0.0276311, 0.368053445, 0.598304547, 0.01, 0.0, 0.0, 0.07, 0.12, 8.0, 0.02, 0.01, 60.09, 8.66, 9.81, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/hirsch/hgen7/hgen7-n650-03-S1408273529.shuffled-as.sat03-872.cnf, 650.0, 2872.0, 650.0, 2872.0, 0.0, 0.0, 0.22632312, 0.499071495, 0.577346272, 0.333333333, 1.0, 0.560799865, 0.004615385, 0.0, 0.004615385, 0.004615385, 0.0, 0.0, 0.0, 1.0, 0.004615385, 0.105518182, 0.004178273, 0.005571031, 0.977234079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002307692, 0.105518182, 0.002089136, 0.002785515, 0.977234079, 0.5, 0.004615385, 0.105518182, 0.004178273, 0.005571031, 0.00630378, 0.073753966, 0.005571031, 0.007660167, 1.670256149, 0.10519099, 0.068704983, 0.086956522, 0.117647059, 1.024810144, 5.0, 0.0, 5.0, 5.0, 0.0, 623.089552239, 0.762897456, 407.0, 3280.0, 642.0, 449.0, 560.0, 468.0, 504.0, 28.64508141, 0.113619504, 25.991983968, 42.81886388, 30.402730375, 26.712809917, 28.701785714, 27.115107914, 27.780621572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029131142, 0.328344184, 0.012442936, 0.040173427, 0.038852747, 0.013291989, 0.038211996, 0.022203309, 0.036308178, 0.0, 0.003076923, 0.007692308, 0.447692308, 0.447692308, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.1881, 0.222385, 146.622, 0.0618442, 147.0, 135.0, 158.0, 0.90354, 0.19762, 0.857452, 0.0313116, 16.6568, 0.434403, 146.989, 0.0615984, 147.0, 136.0, 158.0, 0.308621, 0.345358, 0.83578, 0.033313, 0.36906542, 0.630647716, 0.0, 0.0, 0.0, 0.07, 0.13, 8.0, 0.02, 0.01, 59.97, 8.81, 9.65, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/hirsch/hgen7/hgen7-n250-01-S1421824751.shuffled-as.sat03-850.cnf, 250.0, 1104.0, 250.0, 1104.0, 0.0, 0.0, 0.226449275, 0.501207729, 0.577343565, 0.333333333, 1.0, 0.564316647, 0.012, 0.0, 0.012, 0.012, 0.0, 0.0, 0.0, 1.0, 0.012, 0.106602224, 0.010869565, 0.014492754, 0.979143399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006, 0.106602224, 0.005434783, 0.007246377, 0.979143399, 0.5, 0.012, 0.106602224, 0.010869565, 0.014492754, 0.016392958, 0.078309505, 0.014492754, 0.019927536, 1.714768695, 0.105288019, 0.072458696, 0.086956522, 0.117647059, 1.073696531, 4.016064257, 0.031304952, 4.0, 5.0, 0.082298523, 4039.5, 0.018025644, 3906.0, 4182.0, 4167.0, 3981.0, 4079.0, 3986.0, 4019.0, 22.674781575, 0.010228881, 22.353190429, 23.240237271, 22.939674045, 22.408417025, 22.834871539, 22.475885827, 22.666084352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029285738, 0.332333883, 0.012428421, 0.040719001, 0.039078989, 0.013189791, 0.038421636, 0.022155554, 0.036663845, 0.0, 0.0, 0.056, 0.384, 0.384, 0.0, 0.290672314, 0.467783564, 0.0, 0.497008007, 0.012, 10.709, 0.293064, 56.9817, 0.0946594, 57.0, 50.0, 64.0, 1.04945, 0.20243, 0.863674, 0.0471679, 7.593, 0.306296, 57.0262, 0.095618, 57.0, 50.0, 64.0, 0.510057, 0.389999, 0.843247, 0.046104, 0.429503067, 0.736538201, 0.0, 0.0, 0.0, 0.02, 0.02, 7.99, 0.01, 0.01, 18.97, 4.74, 7.41, 5.04
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/balancedhidden/balancedhidden-k3-n498-pos5-neg5-02-S1619545866.shuffled-as.sat03-896.cnf, 498.0, 1647.0, 498.0, 1647.0, 0.0, 0.0, 0.302367942, 0.499696418, 0.577349843, 0.333333333, 1.0, 0.561834313, 0.006024096, 0.0, 0.006024096, 0.006024096, 0.0, 0.0, 0.0, 1.0, 0.006024096, 0.035547224, 0.004857316, 0.006071645, 0.241156775, 0.006414547, 0.034053552, 0.0, 0.25, 0.194456216, 0.002991931, 0.264092636, 0.000607165, 0.005464481, 1.67964595, 0.496660595, 0.011877504, 0.043133799, 0.009107468, 0.012143291, 0.009023048, 0.027999509, 0.00667881, 0.009107468, 0.418650067, 0.132095485, 0.083094614, 0.125, 0.197802198, 1.211424995, 4.004024145, 0.015811189, 4.0, 5.0, 0.026210978, 1696.4375, 0.68554719, 654.0, 4082.0, 3533.0, 742.0, 2933.0, 837.0, 1073.0, 31.800024105, 0.159639552, 25.765321375, 41.541875826, 39.073738364, 26.45949214, 38.000282725, 27.845053635, 29.886317907, 0.032258007, 1.871714341, 6.446e-05, 0.438774364, 0.054282596, 0.002745155, 0.033542384, 0.006621402, 0.015005766, 0.092982381, 0.085745996, 0.082675583, 0.143185021, 0.097001914, 0.087908667, 0.093806974, 0.089544229, 0.091005331, 0.0, 0.002008032, 0.008032129, 0.212851406, 0.212851406, 0.006071645, 0.221468718, 0.693632603, 0.0, 0.498803935, 0.13253012, 16.9624, 0.271442, 95.9655, 0.0727091, 96.0, 87.0, 105.0, 0.729642, 0.210708, 0.81713, 0.0524852, 12.4273, 0.253598, 95.9296, 0.0718075, 96.0, 87.0, 105.0, 0.262378, 0.363711, 0.797262, 0.0409689, 0.385800855, 0.633936563, 0.0, 0.0, 0.0, 0.03, 0.06, 8.0, 0.02, 0.01, 17.89, 8.81, 10.08, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/balancedhidden/balancedhidden-k3-n498-pos5-neg5-03-S1305011525.shuffled-as.sat03-897.cnf, 498.0, 1651.0, 498.0, 1651.0, 0.0, 0.0, 0.301635373, 0.487987079, 0.576650083, 0.333333333, 1.0, 0.541658491, 0.006024096, 0.0, 0.006024096, 0.006024096, 0.0, 0.0, 0.0, 1.0, 0.006024096, 0.029728386, 0.004845548, 0.006056935, 0.180545113, 0.004016064, 0.02662694, 0.0, 0.25, 0.137041019, 0.003046711, 0.255808495, 0.000605694, 0.005451242, 1.644426232, 0.505754088, 0.011873052, 0.039810321, 0.009085403, 0.01211387, 0.009021935, 0.02341745, 0.007874016, 0.009085403, 0.343435498, 0.130912778, 0.080173937, 0.125, 0.216666667, 1.089348601, 4.0, 0.0, 4.0, 4.0, 0.0, 1713.40625, 0.692563334, 613.0, 3880.0, 3496.0, 660.0, 3198.0, 809.0, 962.0, 31.533631097, 0.16640772, 25.585644372, 40.24742268, 38.298936836, 26.373690338, 37.475289169, 27.361538462, 28.192262603, 0.022462949, 2.125906682, 3.451e-06, 0.430397896, 0.04484552, 0.001650403, 0.020719037, 0.004392611, 0.011196013, 0.091695779, 0.072851333, 0.083013186, 0.136773286, 0.094697599, 0.088161433, 0.091752453, 0.089165405, 0.090299928, 0.0, 0.0, 0.0, 0.114457831, 0.355421687, 0.006056935, 0.220655871, 0.716223966, 0.0, 0.498525713, 0.138554217, 17.0793, 0.29074, 95.9605, 0.0726892, 96.0, 87.0, 105.0, 0.731676, 0.208707, 0.816863, 0.0442886, 12.5223, 0.324629, 96.0639, 0.073259, 96.0, 87.0, 105.0, 0.261435, 0.368699, 0.797269, 0.0426564, 0.385840624, 0.669225602, 0.0, 0.0, 0.0, 0.03, 0.05, 8.0, 0.02, 0.02, 15.56, 8.96, 10.03, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/balancedhidden/balancedhidden-k3-n648-pos5-neg5-01-S1715560656.shuffled-as.sat03-900.cnf, 648.0, 2149.0, 648.0, 2149.0, 0.0, 0.0, 0.301535598, 0.502714441, 0.577316603, 0.333333333, 1.0, 0.566764271, 0.00462963, 0.0, 0.00462963, 0.00462963, 0.0, 0.0, 0.0, 1.0, 0.00462963, 0.028831859, 0.003722662, 0.004653327, 0.171750221, 0.00420096, 0.027760176, 0.0, 0.25, 0.138431739, 0.002309429, 0.279078537, 0.000465333, 0.004187994, 1.739594172, 0.498836668, 0.009148671, 0.0379802, 0.006979991, 0.009306654, 0.006936034, 0.023237848, 0.005583993, 0.006979991, 0.316531604, 0.130270106, 0.076964733, 0.125, 0.183333333, 1.016908175, 4.029366306, 0.041900151, 4.0, 5.0, 0.132532438, 464.547619048, 0.628477519, 319.0, 2308.0, 493.0, 356.0, 442.0, 373.0, 408.0, 27.060908235, 0.108683009, 23.783375315, 43.356152513, 28.508910891, 25.045092838, 27.451351351, 25.724719101, 26.651226158, 0.022462037, 2.111568298, 6.1671e-05, 0.416695771, 0.044683427, 0.001701566, 0.023021285, 0.0042503, 0.010453868, 0.091642415, 0.07322819, 0.083888135, 0.138802744, 0.094869973, 0.088262492, 0.091906804, 0.089124449, 0.090204934, 0.0, 0.0, 0.00308642, 0.11882716, 0.447530864, 0.007445323, 0.226456348, 0.714649983, 0.0, 0.499970695, 0.151234568, 22.0275, 0.242549, 124.522, 0.0648935, 124.0, 114.0, 135.0, 0.696339, 0.210788, 0.814204, 0.0420227, 15.8047, 0.329279, 124.628, 0.0649459, 125.0, 114.0, 135.0, 0.225171, 0.392159, 0.797873, 0.335963, 0.369412591, 0.612145611, 0.0, 0.0, 0.0, 0.04, 0.1, 8.0, 0.02, 0.01, 54.09, 8.86, 10.12, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/balancedhidden/balancedhidden-k3-n648-pos5-neg5-02-S1353905088.shuffled-as.sat03-901.cnf, 648.0, 2148.0, 648.0, 2148.0, 0.0, 0.0, 0.301675978, 0.493171943, 0.577128883, 0.333333333, 1.0, 0.55080072, 0.00462963, 0.0, 0.00462963, 0.00462963, 0.0, 0.0, 0.0, 1.0, 0.00462963, 0.03008472, 0.003724395, 0.004655493, 0.184082688, 0.004372428, 0.028075065, 0.0, 0.25, 0.144611494, 0.002319125, 0.270406172, 0.000465549, 0.004189944, 1.705712735, 0.500931099, 0.009141435, 0.037430748, 0.00744879, 0.009310987, 0.006933824, 0.024661762, 0.005586592, 0.00698324, 0.345811752, 0.129805987, 0.070058632, 0.125, 0.19047619, 0.974252687, 4.024729521, 0.038586349, 4.0, 5.0, 0.115914426, 463.69047619, 0.657989985, 308.0, 2642.0, 506.0, 346.0, 434.0, 373.0, 406.0, 27.231266919, 0.113142614, 24.179624665, 47.60673732, 28.260759494, 25.155223881, 27.696476965, 25.921052632, 26.716748768, 0.022039932, 2.186455108, 1.9124e-05, 0.412869202, 0.041042439, 0.001646845, 0.021961709, 0.00416211, 0.009967572, 0.091801199, 0.079675049, 0.082603376, 0.148102441, 0.094830669, 0.088033385, 0.091841919, 0.089185657, 0.09017232, 0.0, 0.0, 0.00308642, 0.027777778, 0.268518519, 0.004189944, 0.21250774, 0.743113877, 0.0, 0.499531459, 0.149691358, 21.5534, 0.241088, 124.514, 0.0636083, 124.0, 115.0, 135.0, 0.696345, 0.210994, 0.815488, 0.0381275, 15.5225, 0.233098, 124.641, 0.0628908, 125.0, 115.0, 135.0, 0.226973, 0.358928, 0.796245, 0.0358602, 0.374391907, 0.595777898, 0.0, 0.0, 0.0, 0.04, 0.1, 8.0, 0.02, 0.02, 56.32, 8.93, 10.06, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/balancedhidden/balancedhidden-k3-n648-pos5-neg5-03-S411546238.shuffled-as.sat03-902.cnf, 648.0, 2152.0, 648.0, 2152.0, 0.0, 0.0, 0.301115242, 0.502168525, 0.577328736, 0.333333333, 1.0, 0.565880564, 0.00462963, 0.0, 0.00462963, 0.00462963, 0.0, 0.0, 0.0, 1.0, 0.00462963, 0.02465892, 0.003717472, 0.00464684, 0.132888904, 0.001757545, 0.015677291, 0.0, 0.25, 0.078035019, 0.002336328, 0.27640879, 0.000464684, 0.004182156, 1.740666108, 0.50464684, 0.009123009, 0.035826524, 0.007434944, 0.00929368, 0.006931824, 0.01977567, 0.006040892, 0.00697026, 0.291740756, 0.129904204, 0.075522281, 0.125, 0.228571429, 0.976422984, 4.01236476, 0.027541699, 4.0, 5.0, 0.066605215, 452.305882353, 0.597248493, 310.0, 2302.0, 475.0, 355.0, 426.0, 371.0, 395.0, 27.027310959, 0.105717946, 24.296954315, 43.811468288, 28.01754386, 25.158273381, 27.281449893, 25.664367816, 26.774891775, 0.012668404, 2.408561629, 3.915e-06, 0.412727699, 0.026778811, 0.001001242, 0.01243514, 0.002365856, 0.005538895, 0.090762756, 0.061049466, 0.08348438, 0.137428991, 0.092275345, 0.088513201, 0.090582321, 0.089179617, 0.089801306, 0.0, 0.0, 0.007716049, 0.063271605, 0.111111111, 0.002788104, 0.217092093, 0.758834032, 0.0, 0.499281478, 0.138888889, 22.2305, 0.26469, 124.57, 0.064003, 125.0, 115.0, 135.0, 0.699601, 0.215294, 0.817721, 0.232625, 15.9642, 0.294546, 124.235, 0.06425, 124.0, 114.0, 134.0, 0.226804, 0.395379, 0.79546, 0.0892181, 0.371227481, 0.625427044, 0.0, 0.0, 0.0, 0.04, 0.1, 8.0, 0.02, 0.01, 50.11, 8.89, 10.08, 8.0
