INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, CG_mean, CG_coeff_variation, CG_min, CG_max, CG_entropy, cluster_coeff_mean, cluster_coeff_coeff_variation, cluster_coeff_min, cluster_coeff_max, cluster_coeff_entropy, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, LP_OBJ, LPSLack_mean, LPSLack_coeff_variation, LPSLack_min, LPSLack_max, lpIntRatio, saps_BestSolution_Mean, saps_BestSolution_CoeffVariance, saps_FirstLocalMinStep_Mean, saps_FirstLocalMinStep_CoeffVariance, saps_FirstLocalMinStep_Median, saps_FirstLocalMinStep_Q10, saps_FirstLocalMinStep_Q90, saps_BestAvgImprovement_Mean, saps_BestAvgImprovement_CoeffVariance, saps_FirstLocalMinRatio_Mean, saps_FirstLocalMinRatio_CoeffVariance, gsat_BestSolution_Mean, gsat_BestSolution_CoeffVariance, gsat_FirstLocalMinStep_Mean, gsat_FirstLocalMinStep_CoeffVariance, gsat_FirstLocalMinStep_Median, gsat_FirstLocalMinStep_Q10, gsat_FirstLocalMinStep_Q90, gsat_BestAvgImprovement_Mean, gsat_BestAvgImprovement_CoeffVariance, gsat_FirstLocalMinRatio_Mean, gsat_FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, CG_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, lpTIME, ls_saps_featuretime, ls_gsat_featuretime, lobjois_featuretime
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/mod2-rand3bip-sat-240-3.shuffled-as.sat05-2205.cnf, 240.0, 960.0, 240.0, 960.0, 0.0, 0.0, 0.25, 0.5, 0.577350269, 0.333333333, 1.0, 0.562335145, 0.0125, 0.0, 0.0125, 0.0125, 0.0, 0.0, 0.0, 1.0, 0.0125, 0.0, 0.0125, 0.0125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006328125, 0.273520699, 0.003125, 0.009375, 1.220023403, 0.50625, 0.006223958, 0.026129699, 0.005208333, 0.00625, 0.015598958, 0.010425706, 0.014583333, 0.015625, 0.116906849, 0.305342262, 0.058837054, 0.3, 0.428571429, 0.577390431, 6.025104603, 0.025965165, 6.0, 7.0, 0.117289843, 4480.0, 0.020570314, 4339.0, 4632.0, 4599.0, 4367.0, 4544.0, 4382.0, 4488.0, 28.869908075, 0.029977819, 28.022667254, 30.484259879, 30.042746114, 28.115025005, 30.026327434, 28.155255324, 28.449794614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042013781, 0.000665885, 0.041979885, 0.042113456, 0.042054067, 0.041985928, 0.042027984, 0.04199233, 0.042006314, 0.0, 0.0, 0.004166667, 0.466666667, 0.466666667, 0.0, 0.247451329, 0.612236617, 0.0, 0.494794088, 0.0875, 19.396, 0.234031, 55.013, 0.0956421, 55.0, 48.0, 62.0, 1.19919, 0.293924, 0.930036, 0.0566881, 12.9676, 0.192476, 54.992, 0.0946582, 55.0, 48.0, 62.0, 0.458405, 0.446712, 0.872864, 0.0455543, 0.580440417, 0.861862658, 0.0, 0.0, 0.0, 0.01, 0.01, 8.0, 0.01, 0.01, 9.25, 4.03, 8.1, 5.51
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/mod2-rand3bip-sat-250-1.shuffled-as.sat05-2218.cnf, 250.0, 1000.0, 250.0, 1000.0, 0.0, 0.0, 0.25, 0.5, 0.577350269, 0.333333333, 1.0, 0.562335145, 0.012, 0.0, 0.012, 0.012, 0.0, 0.0, 0.0, 1.0, 0.012, 0.0, 0.012, 0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00588, 0.300861828, 0.003, 0.009, 1.270679903, 0.49, 0.005952, 0.035915025, 0.005, 0.006, 0.014952, 0.014296832, 0.014, 0.015, 0.192583717, 0.3078, 0.0703707, 0.3, 0.4, 0.654189325, 6.0562249, 0.038036155, 6.0, 7.0, 0.216451296, 4426.090909091, 0.026925171, 4278.0, 4718.0, 4554.0, 4318.0, 4503.0, 4354.0, 4380.0, 30.057909288, 0.072026429, 27.079434924, 34.400169563, 32.148994516, 27.152503445, 31.790373369, 27.904862085, 30.473851751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041976562, 7.6659e-05, 0.041972661, 0.041989061, 0.041981592, 0.041973313, 0.041978438, 0.04197405, 0.041975565, 0.0, 0.0, 0.06, 0.604, 0.604, 0.0, 0.251082759, 0.652697418, 0.0, 0.5, 0.128, 20.0667, 0.234023, 57.331, 0.0922886, 57.0, 51.0, 64.0, 1.17937, 0.299975, 0.928612, 0.0563761, 13.3791, 0.192679, 57.2776, 0.0937024, 57.0, 50.0, 64.0, 0.446318, 0.450901, 0.871584, 0.0452021, 0.576618533, 0.842980229, 0.0, 0.0, 0.0, 0.02, 0.01, 7.99, 0.01, 0.0, 8.05, 4.32, 8.66, 5.8
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/mod2-rand3bip-sat-250-2.shuffled-as.sat05-2219.cnf, 250.0, 1000.0, 250.0, 1000.0, 0.0, 0.0, 0.25, 0.5, 0.577350269, 0.333333333, 1.0, 0.562335145, 0.012, 0.0, 0.012, 0.012, 0.0, 0.0, 0.0, 1.0, 0.012, 0.0, 0.012, 0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005832, 0.286703946, 0.003, 0.009, 1.224883533, 0.486, 0.005984, 0.020968432, 0.005, 0.006, 0.014984, 0.008373939, 0.014, 0.015, 0.082033977, 0.304066667, 0.045214998, 0.3, 0.4, 0.515227768, 6.076305221, 0.043691986, 6.0, 7.0, 0.269651364, 4122.090909091, 0.046350826, 3874.0, 4489.0, 4324.0, 3935.0, 4305.0, 3936.0, 4021.0, 25.782794332, 0.063988544, 23.057164634, 28.872800178, 27.246068455, 23.227155395, 26.927713857, 24.853938185, 25.859087652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04197671, 7.8622e-05, 0.041972388, 0.041989919, 0.041981853, 0.041973428, 0.041978604, 0.041974114, 0.041975554, 0.0, 0.0, 0.048, 0.364, 0.364, 0.0, 0.252267052, 0.631550391, 0.0, 0.5, 0.132, 19.8344, 0.234105, 57.3468, 0.0926196, 57.0, 50.0, 64.0, 1.18155, 0.298446, 0.928241, 0.0566251, 13.4287, 0.188285, 57.3739, 0.0936905, 57.0, 51.0, 64.0, 0.45227, 0.445465, 0.873428, 0.0441569, 0.579148267, 0.849470413, 0.0, 0.0, 0.0, 0.02, 0.02, 7.99, 0.0, 0.01, 12.41, 4.35, 8.63, 5.76
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/mod2-rand3bip-sat-250-3.shuffled-as.sat05-2220.cnf, 250.0, 1000.0, 250.0, 1000.0, 0.0, 0.0, 0.25, 0.5, 0.577350269, 0.333333333, 1.0, 0.562335145, 0.012, 0.0, 0.012, 0.012, 0.0, 0.0, 0.0, 1.0, 0.012, 0.0, 0.012, 0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005952, 0.318321456, 0.003, 0.009, 1.32030412, 0.496, 0.005976, 0.025610611, 0.005, 0.006, 0.014976, 0.010219619, 0.014, 0.015, 0.113222503, 0.305, 0.053148924, 0.3, 0.4, 0.559673624, 6.064257028, 0.040435331, 6.0, 7.0, 0.238523663, 4439.0, 0.023443377, 4246.0, 4594.0, 4594.0, 4246.0, 4504.0, 4368.0, 4458.0, 29.201581897, 0.04639842, 27.834257975, 31.868837832, 31.868837832, 27.834257975, 30.384769094, 28.091205921, 28.779497533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042012185, 0.000617017, 0.041979951, 0.042088325, 0.042052863, 0.041985941, 0.042028992, 0.041990911, 0.042004877, 0.0, 0.008, 0.06, 0.56, 0.56, 0.0, 0.263059296, 0.626901108, 0.0, 0.497681869, 0.14, 19.9156, 0.233578, 57.3542, 0.094251, 57.0, 51.0, 64.0, 1.17686, 0.298658, 0.928387, 0.056281, 13.4203, 0.189911, 57.2732, 0.0942197, 57.0, 50.0, 64.0, 0.452456, 0.447799, 0.872841, 0.0449937, 0.577952533, 0.857923214, 0.0, 0.0, 0.0, 0.02, 0.01, 7.99, 0.01, 0.0, 8.16, 4.32, 8.52, 5.87
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/mod2-rand3bip-sat-260-1.shuffled-as.sat05-2233.cnf, 260.0, 1040.0, 260.0, 1040.0, 0.0, 0.0, 0.25, 0.5, 0.577350269, 0.333333333, 1.0, 0.562335145, 0.011538462, 0.0, 0.011538462, 0.011538462, 0.0, 0.0, 0.0, 1.0, 0.011538462, 0.0, 0.011538462, 0.011538462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005680473, 0.275709804, 0.002884615, 0.008653846, 1.200859249, 0.492307692, 0.005761834, 0.014579996, 0.004807692, 0.005769231, 0.01441568, 0.00582751, 0.013461538, 0.014423077, 0.045105218, 0.303205128, 0.035490274, 0.3, 0.4, 0.479235058, 6.034749035, 0.030348154, 6.0, 7.0, 0.150881148, 4248.363636364, 0.039730201, 3969.0, 4600.0, 4504.0, 4102.0, 4303.0, 4138.0, 4220.0, 27.686561049, 0.067450068, 25.458033573, 31.70071048, 31.132391304, 26.025195263, 27.552924118, 26.645176471, 27.193818266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041976603, 7.7761e-05, 0.041972663, 0.041990195, 0.041981406, 0.04197337, 0.041978508, 0.041974055, 0.041975651, 0.0, 0.0, 0.046153846, 0.369230769, 0.369230769, 0.0, 0.254020754, 0.627978695, 0.0, 0.496917185, 0.126923077, 20.6753, 0.231615, 59.6789, 0.0907806, 60.0, 53.0, 67.0, 1.18077, 0.295715, 0.9291, 0.0553226, 13.8019, 0.186443, 59.7122, 0.0919957, 60.0, 53.0, 67.0, 0.44094, 0.447391, 0.872955, 0.0433604, 0.581676667, 0.833077811, 0.0, 0.0, 0.0, 0.02, 0.02, 8.0, 0.0, 0.01, 30.1, 4.52, 9.14, 6.05
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/mod2-rand3bip-sat-260-2.shuffled-as.sat05-2234.cnf, 260.0, 1040.0, 260.0, 1040.0, 0.0, 0.0, 0.25, 0.5, 0.577350269, 0.333333333, 1.0, 0.562335145, 0.011538462, 0.0, 0.011538462, 0.011538462, 0.0, 0.0, 0.0, 1.0, 0.011538462, 0.0, 0.011538462, 0.011538462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006079882, 0.281692567, 0.002884615, 0.008653846, 1.274281644, 0.526923077, 0.005739645, 0.028930341, 0.004807692, 0.005769231, 0.014393491, 0.011536456, 0.013461538, 0.014423077, 0.137406006, 0.306300366, 0.062668999, 0.3, 0.419047619, 0.652872802, 6.154440154, 0.058716983, 6.0, 7.0, 0.43033429, 4345.8, 0.02490177, 4161.0, 4574.0, 4574.0, 4288.0, 4359.0, 4294.0, 4318.0, 29.996430144, 0.046152944, 27.755827926, 32.140757238, 32.140757238, 28.266116082, 31.157649254, 29.219938784, 29.956683745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041976967, 8.3445e-05, 0.041972747, 0.041994491, 0.041982108, 0.041973485, 0.041978742, 0.041974367, 0.041976009, 0.0, 0.0, 0.015384615, 0.611538462, 0.611538462, 0.0, 0.262681508, 0.624177318, 0.0, 0.5, 0.165384615, 20.8256, 0.233565, 59.4703, 0.0914134, 59.0, 53.0, 67.0, 1.18081, 0.300613, 0.928806, 0.0567397, 13.8536, 0.186912, 59.6074, 0.0917376, 60.0, 53.0, 67.0, 0.436733, 0.442153, 0.871984, 0.0435692, 0.572189872, 0.836013952, 0.0, 0.0, 0.0, 0.02, 0.02, 7.99, 0.0, 0.01, 16.3, 4.54, 9.26, 5.93
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/mod2-rand3bip-sat-260-3.shuffled-as.sat05-2235.cnf, 260.0, 1040.0, 260.0, 1040.0, 0.0, 0.0, 0.25, 0.5, 0.577350269, 0.333333333, 1.0, 0.562335145, 0.011538462, 0.0, 0.011538462, 0.011538462, 0.0, 0.0, 0.0, 1.0, 0.011538462, 0.0, 0.011538462, 0.011538462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005525148, 0.298173051, 0.002884615, 0.008653846, 1.243845205, 0.478846154, 0.005732249, 0.032258065, 0.004807692, 0.005769231, 0.014386095, 0.01285347, 0.013461538, 0.014423077, 0.163023629, 0.306217949, 0.064294227, 0.3, 0.4, 0.576905091, 6.065637066, 0.040827798, 6.0, 7.0, 0.242204291, 4257.636363636, 0.029371953, 4071.0, 4556.0, 4321.0, 4080.0, 4310.0, 4193.0, 4267.0, 28.830093924, 0.066240257, 26.459592238, 32.416374012, 31.220260223, 26.6625, 31.077065494, 27.206960557, 28.637729549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041976528, 7.6669e-05, 0.041972571, 0.041989621, 0.041981287, 0.041973326, 0.041978326, 0.041973961, 0.041975633, 0.0, 0.0, 0.007692308, 0.492307692, 0.492307692, 0.0, 0.248282097, 0.601366985, 0.0, 0.494873366, 0.119230769, 20.7809, 0.23327, 59.6276, 0.0916925, 60.0, 53.0, 67.0, 1.17848, 0.299271, 0.928411, 0.0562658, 13.7954, 0.187716, 59.5229, 0.0919407, 60.0, 52.0, 67.0, 0.435444, 0.444566, 0.870911, 0.0437577, 0.57324641, 0.843885334, 0.0, 0.0, 0.0, 0.02, 0.02, 7.99, 0.0, 0.01, 20.2, 4.55, 9.21, 5.98
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/mod2-rand3bip-sat-270-1.shuffled-as.sat05-2248.cnf, 270.0, 1080.0, 270.0, 1080.0, 0.0, 0.0, 0.25, 0.5, 0.577350269, 0.333333333, 1.0, 0.562335145, 0.011111111, 0.0, 0.011111111, 0.011111111, 0.0, 0.0, 0.0, 1.0, 0.011111111, 0.0, 0.011111111, 0.011111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005432099, 0.289196545, 0.002777778, 0.008333333, 1.235134592, 0.488888889, 0.005548697, 0.014308822, 0.00462963, 0.005555556, 0.01388203, 0.005719287, 0.012962963, 0.013888889, 0.043715273, 0.301975309, 0.031546266, 0.3, 0.4, 0.307195037, 6.040892193, 0.032783312, 6.0, 7.0, 0.170769294, 4482.181818182, 0.02445181, 4208.0, 4633.0, 4590.0, 4383.0, 4570.0, 4442.0, 4487.0, 31.800491858, 0.039877971, 29.753089354, 33.583017606, 33.578431373, 30.127081907, 32.918430335, 30.818747223, 31.378658262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041976557, 7.6839e-05, 0.041972779, 0.041989344, 0.041980715, 0.041973393, 0.041978525, 0.041973993, 0.041975639, 0.0, 0.0, 0.033333333, 0.648148148, 0.648148148, 0.0, 0.259425453, 0.597846157, 0.0, 0.496665238, 0.125925926, 21.158, 0.236395, 61.8522, 0.0887901, 62.0, 55.0, 69.0, 1.16097, 0.301008, 0.927314, 0.0549538, 14.1747, 0.185144, 61.919, 0.0894695, 62.0, 55.0, 69.0, 0.43619, 0.438957, 0.872083, 0.0427003, 0.591833704, 0.83395761, 0.0, 0.0, 0.0, 0.02, 0.02, 7.99, 0.0, 0.01, 25.53, 4.82, 9.43, 6.52
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/mod2-rand3bip-sat-270-2.shuffled-as.sat05-2249.cnf, 270.0, 1080.0, 270.0, 1080.0, 0.0, 0.0, 0.25, 0.5, 0.577350269, 0.333333333, 1.0, 0.562335145, 0.011111111, 0.0, 0.011111111, 0.011111111, 0.0, 0.0, 0.0, 1.0, 0.011111111, 0.0, 0.011111111, 0.011111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005534979, 0.294690278, 0.002777778, 0.008333333, 1.268961938, 0.498148148, 0.005534979, 0.02465892, 0.00462963, 0.005555556, 0.013868313, 0.009841617, 0.012962963, 0.013888889, 0.106565959, 0.304074074, 0.050573787, 0.3, 0.4, 0.452749295, 6.156133829, 0.058962684, 6.0, 7.0, 0.433202911, 4364.222222222, 0.03218882, 4162.0, 4616.0, 4616.0, 4162.0, 4421.0, 4256.0, 4382.0, 31.840505081, 0.036956936, 29.503604037, 33.650562541, 33.650562541, 29.503604037, 32.385446009, 30.897321429, 32.19900272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041976433, 7.8508e-05, 0.041972638, 0.041990543, 0.041981501, 0.041973228, 0.041978136, 0.041973904, 0.041975345, 0.0, 0.0, 0.02962963, 0.481481481, 0.481481481, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.1221, 0.23696, 61.8107, 0.0912025, 62.0, 55.0, 69.0, 1.15724, 0.305269, 0.925531, 0.0561691, 14.1217, 0.184719, 61.8832, 0.0899767, 62.0, 55.0, 69.0, 0.430371, 0.436386, 0.871015, 0.0428508, 0.585704815, 0.843132705, 0.0, 0.0, 0.0, 0.02, 0.02, 8.0, 0.0, 0.01, 60.04, 4.82, 9.53, 6.46
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/mod2-rand3bip-sat-270-3.shuffled-as.sat05-2250.cnf, 270.0, 1080.0, 270.0, 1080.0, 0.0, 0.0, 0.25, 0.5, 0.577350269, 0.333333333, 1.0, 0.562335145, 0.011111111, 0.0, 0.011111111, 0.011111111, 0.0, 0.0, 0.0, 1.0, 0.011111111, 0.0, 0.011111111, 0.011111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005555556, 0.268741925, 0.002777778, 0.008333333, 1.191765201, 0.5, 0.005528121, 0.03184987, 0.003703704, 0.005555556, 0.013861454, 0.012702125, 0.012037037, 0.013888889, 0.130914302, 0.305983584, 0.069889702, 0.3, 0.527472527, 0.602607938, 6.118959108, 0.052907755, 6.0, 7.0, 0.364845943, 4365.111111111, 0.022779619, 4218.0, 4506.0, 4506.0, 4218.0, 4465.0, 4310.0, 4330.0, 33.994500401, 0.101718817, 29.331762488, 39.270842621, 39.270842621, 29.331762488, 36.337341198, 30.469416785, 34.578752887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041976466, 7.7407e-05, 0.041972393, 0.041992575, 0.041981019, 0.041973324, 0.041978361, 0.041974009, 0.041975558, 0.0, 0.0, 0.040740741, 0.155555556, 0.155555556, 0.0, 0.25116264, 0.667597183, 0.0, 0.492456242, 0.151851852, 21.3468, 0.235654, 61.7843, 0.0904303, 62.0, 55.0, 69.0, 1.16112, 0.305064, 0.926741, 0.0562163, 14.2011, 0.187107, 61.7728, 0.0905633, 62.0, 55.0, 69.0, 0.428886, 0.444706, 0.870899, 0.0433455, 0.576149136, 0.827541973, 0.0, 0.0, 0.0, 0.02, 0.02, 8.0, 0.0, 0.0, 10.68, 4.8, 9.46, 6.37
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/mod2-rand3bip-sat-280-1.shuffled-as.sat05-2263.cnf, 280.0, 1120.0, 280.0, 1120.0, 0.0, 0.0, 0.25, 0.5, 0.577350269, 0.333333333, 1.0, 0.562335145, 0.010714286, 0.0, 0.010714286, 0.010714286, 0.0, 0.0, 0.0, 1.0, 0.010714286, 0.0, 0.010714286, 0.010714286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005452806, 0.293693037, 0.002678571, 0.008035714, 1.282960126, 0.508928571, 0.005306122, 0.039057877, 0.004464286, 0.005357143, 0.013341837, 0.015533534, 0.0125, 0.013392857, 0.219032522, 0.30792517, 0.076934534, 0.3, 0.419047619, 0.617506211, 6.218637993, 0.066465103, 6.0, 7.0, 0.525178702, 4297.454545455, 0.02086996, 4133.0, 4431.0, 4414.0, 4185.0, 4370.0, 4227.0, 4308.0, 31.743231848, 0.042161229, 29.646557842, 34.64187643, 32.707220803, 29.675919657, 32.340280924, 30.764882326, 31.796629732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04197665, 8.053e-05, 0.041972558, 0.041991202, 0.041981702, 0.041973327, 0.041978516, 0.041974089, 0.041975677, 0.0, 0.0, 0.039285714, 0.578571429, 0.578571429, 0.0, 0.247776679, 0.64493778, 0.0, 0.5, 0.142857143, 22.3337, 0.233766, 63.9868, 0.0876298, 64.0, 57.0, 71.0, 1.16485, 0.30315, 0.927335, 0.0554364, 14.7566, 0.18489, 63.9533, 0.0882367, 64.0, 57.0, 71.0, 0.415882, 0.443381, 0.869267, 0.0432343, 0.560912619, 0.840315782, 0.0, 0.0, 0.0, 0.02, 0.02, 7.99, 0.01, 0.0, 35.0, 5.06, 9.38, 6.49
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/mod2-rand3bip-sat-280-2.shuffled-as.sat05-2264.cnf, 280.0, 1120.0, 280.0, 1120.0, 0.0, 0.0, 0.25, 0.5, 0.577350269, 0.333333333, 1.0, 0.562335145, 0.010714286, 0.0, 0.010714286, 0.010714286, 0.0, 0.0, 0.0, 1.0, 0.010714286, 0.0, 0.010714286, 0.010714286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005758929, 0.253961547, 0.002678571, 0.008035714, 1.202793396, 0.5375, 0.005325255, 0.031114685, 0.004464286, 0.005357143, 0.013360969, 0.012401318, 0.0125, 0.013392857, 0.154076104, 0.304889456, 0.063171044, 0.3, 0.419047619, 0.434487492, 6.161290323, 0.059695048, 6.0, 7.0, 0.441803348, 4467.3, 0.013429458, 4367.0, 4590.0, 4590.0, 4391.0, 4498.0, 4444.0, 4468.0, 31.813063976, 0.028865453, 30.165793669, 34.062962963, 34.062962963, 31.361529809, 31.989873987, 31.451311694, 31.770590868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041976593, 7.8445e-05, 0.041972624, 0.041988151, 0.041981342, 0.041973319, 0.041978479, 0.041974045, 0.041975636, 0.0, 0.0, 0.007142857, 0.55, 0.55, 0.0, 0.249701045, 0.625976692, 0.0, 0.5, 0.160714286, 22.1473, 0.234019, 64.1034, 0.0885447, 64.0, 57.0, 71.0, 1.16376, 0.303694, 0.927413, 0.0556709, 14.6096, 0.183302, 64.0432, 0.0870333, 64.0, 57.0, 71.0, 0.420266, 0.428785, 0.869317, 0.04272, 0.575337857, 0.854079305, 0.0, 0.0, 0.0, 0.02, 0.02, 8.0, 0.01, 0.01, 10.6, 5.04, 9.41, 6.62
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/mod2-rand3bip-sat-280-3.shuffled-as.sat05-2265.cnf, 280.0, 1120.0, 280.0, 1120.0, 0.0, 0.0, 0.25, 0.5, 0.577350269, 0.333333333, 1.0, 0.562335145, 0.010714286, 0.0, 0.010714286, 0.010714286, 0.0, 0.0, 0.0, 1.0, 0.010714286, 0.0, 0.010714286, 0.010714286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005414541, 0.284053912, 0.002678571, 0.008035714, 1.24873661, 0.505357143, 0.0053125, 0.036629403, 0.004464286, 0.005357143, 0.013348214, 0.014578257, 0.0125, 0.013392857, 0.198515243, 0.307619048, 0.071781406, 0.3, 0.4, 0.635760205, 6.125448029, 0.054073798, 6.0, 7.0, 0.377641068, 4364.1, 0.022839973, 4234.0, 4599.0, 4599.0, 4243.0, 4407.0, 4276.0, 4372.0, 32.563874449, 0.042307897, 30.494331601, 35.469934196, 35.469934196, 31.33020595, 32.963874827, 31.68919551, 32.296959698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042013522, 0.000660123, 0.041978414, 0.042104564, 0.042058593, 0.04198615, 0.042030057, 0.041991276, 0.042004412, 0.0, 0.0, 0.025, 0.446428571, 0.446428571, 0.0, 0.24557634, 0.652432837, 0.0, 0.498375385, 0.139285714, 22.3838, 0.23163, 63.9686, 0.0878734, 64.0, 57.0, 71.0, 1.1642, 0.30395, 0.927652, 0.0554222, 14.7039, 0.186414, 64.0671, 0.0874869, 64.0, 57.0, 71.0, 0.41509, 0.436596, 0.86992, 0.0419501, 0.567067738, 0.835203947, 0.0, 0.0, 0.0, 0.02, 0.02, 8.0, 0.01, 0.01, 18.61, 5.05, 9.26, 6.45
