INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, CG_mean, CG_coeff_variation, CG_min, CG_max, CG_entropy, cluster_coeff_mean, cluster_coeff_coeff_variation, cluster_coeff_min, cluster_coeff_max, cluster_coeff_entropy, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, LP_OBJ, LPSLack_mean, LPSLack_coeff_variation, LPSLack_min, LPSLack_max, lpIntRatio, saps_BestSolution_Mean, saps_BestSolution_CoeffVariance, saps_FirstLocalMinStep_Mean, saps_FirstLocalMinStep_CoeffVariance, saps_FirstLocalMinStep_Median, saps_FirstLocalMinStep_Q10, saps_FirstLocalMinStep_Q90, saps_BestAvgImprovement_Mean, saps_BestAvgImprovement_CoeffVariance, saps_FirstLocalMinRatio_Mean, saps_FirstLocalMinRatio_CoeffVariance, gsat_BestSolution_Mean, gsat_BestSolution_CoeffVariance, gsat_FirstLocalMinStep_Mean, gsat_FirstLocalMinStep_CoeffVariance, gsat_FirstLocalMinStep_Median, gsat_FirstLocalMinStep_Q10, gsat_FirstLocalMinStep_Q90, gsat_BestAvgImprovement_Mean, gsat_BestAvgImprovement_CoeffVariance, gsat_FirstLocalMinRatio_Mean, gsat_FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, CG_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, lpTIME, ls_saps_featuretime, ls_gsat_featuretime, lobjois_featuretime
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.35128.cnf, 2034.0, 18035.0, 2034.0, 18035.0, 0.0, 0.0, 0.112780704, 1.0, 0.0, 1.0, 1.0, 0.0, 0.001094016, 0.459910308, 0.000983284, 0.005899705, 0.326390781, 0.0, 0.944164125, 0.947879124, 0.001094016, 0.201444757, 0.000554477, 0.001829775, 2.781353451, 0.682890391, 0.067080776, 0.4, 0.818181818, 2.722701619, 0.000927673, 0.237566294, 0.000388134, 0.001663432, 2.781353451, 0.943443305, 0.000927673, 0.237566294, 0.000388134, 0.001663432, 0.000523118, 2.149922386, 0.000277239, 0.013085667, 0.493051809, 0.316150385, 0.222297562, 0.008438819, 0.333333333, 0.31175016, 6.04771274, 0.035246014, 6.0, 7.0, 0.191724662, 200.6, 0.482768588, 56.0, 313.0, 313.0, 56.0, 281.0, 123.0, 230.0, 35.189786585, 0.088684582, 31.416370107, 39.869918699, 39.869918699, 31.416370107, 36.913043478, 32.124600639, 35.625, 0.791533107, 0.104938967, 0.326541602, 0.923850593, 0.873449992, 0.689575978, 0.847265356, 0.756692817, 0.8112141, 0.014945032, 0.110396848, 0.009378269, 0.018561272, 0.017101359, 0.012712535, 0.016142614, 0.013805951, 0.015011649, 0.0, 0.0, 0.020157325, 0.134218289, 0.16519174, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 61.3846, 3.30012, 757.141, 0.0867353, 762.0, 733.0, 792.0, 2.68953, 0.315183, 0.990498, 0.126717, 55.5556, 0.569577, 758.152, 0.0263479, 755.0, 733.0, 785.0, 1.89958, 0.851843, 0.982445, 0.00811216, 0.5313351, 0.88112609, 0.08, 0.0, 0.02, 0.4, 1.89, 0.22, 0.11, 0.07, 23.28, 2.14, 2.2, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.29385.cnf, 1731.0, 16083.0, 1731.0, 16083.0, 0.0, 0.0, 0.107629174, 1.0, 0.0, 1.0, 1.0, 0.0, 0.001282019, 0.469813421, 0.001155402, 0.00751011, 0.306110047, 0.0, 0.94895231, 0.952496425, 0.001282019, 0.212339271, 0.000559597, 0.002300566, 2.880807308, 0.694817238, 0.069834485, 0.333333333, 0.837837838, 2.794259295, 0.001095487, 0.248495014, 0.000373065, 0.002114033, 2.880807308, 0.948144003, 0.001095487, 0.248495014, 0.000373065, 0.002114033, 0.000589532, 2.284210549, 0.000310887, 0.017782752, 0.462495433, 0.317506002, 0.21350541, 0.006968641, 0.333333333, 0.290307739, 6.00982659, 0.016413269, 6.0, 7.0, 0.055203165, 131.0, 0.0, 131.0, 131.0, 131.0, 131.0, 131.0, 131.0, 131.0, 38.954198473, 0.0, 38.954198473, 38.954198473, 38.954198473, 38.954198473, 38.954198473, 38.954198473, 38.954198473, 0.800142614, 0.103655529, 0.027479601, 0.925971961, 0.877876297, 0.701488867, 0.854341717, 0.771013418, 0.821300261, 0.014960186, 0.104640754, 0.010406061, 0.018415887, 0.0169593, 0.012893381, 0.016150864, 0.013868624, 0.015010182, 0.0, 0.0, 0.051415367, 0.156556904, 0.582900058, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.5862, 0.289428, 650.975, 0.0346382, 651.0, 625.0, 681.0, 2.83348, 0.186849, 0.981719, 0.00365931, 41.5259, 0.557382, 653.837, 0.028662, 653.0, 630.0, 678.0, 1.94218, 0.771345, 0.983659, 0.00656346, 0.565916872, 0.981576093, 0.05, 0.01, 0.01, 0.39, 1.4, 0.06, 0.1, 0.11, 24.74, 2.15, 2.19, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.28254.cnf, 524.0, 3948.0, 524.0, 3948.0, 0.0, 0.0, 0.132725431, 1.0, 0.0, 1.0, 1.0, 0.0, 0.004283742, 0.422424284, 0.003816794, 0.017175573, 0.392108344, 0.0, 0.926038501, 0.933130699, 0.004283742, 0.190761156, 0.002026342, 0.006585613, 2.573027977, 0.630703334, 0.079143881, 0.25, 0.769230769, 2.568735342, 0.003523864, 0.231896483, 0.001266464, 0.005825735, 2.573027977, 0.92325228, 0.003523864, 0.231896483, 0.001266464, 0.005825735, 0.002338532, 1.775655317, 0.001266464, 0.033181358, 0.604516372, 0.310929007, 0.250894268, 0.015151515, 0.333333333, 0.42103788, 5.674952199, 0.083963184, 5.0, 7.0, 0.65695155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.752006205, 0.140283927, 0.0179727, 0.894320631, 0.849013724, 0.63310047, 0.815739559, 0.721655874, 0.777308906, 0.015271525, 0.095993077, 0.010676595, 0.018322028, 0.017161529, 0.013333719, 0.01638677, 0.014299541, 0.015391661, 0.0, 0.0, 0.045801527, 0.885496183, 0.885496183, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.2248, 0.628269, 190.705, 0.0639484, 191.0, 177.0, 205.0, 2.71594, 0.238544, 0.974112, 0.0108768, 12.0441, 0.494212, 191.175, 0.0575756, 191.0, 177.0, 205.0, 1.68671, 0.44613, 0.973793, 0.00872395, 0.77517616, 0.995790384, 0.01, 0.0, 0.0, 0.07, 0.09, 0.01, 0.03, 0.03, 60.0, 2.27, 2.25, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.28063.cnf, 8.0, 24.0, 0.0, 0.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.19466.cnf, 1097.0, 9091.0, 1097.0, 9091.0, 0.0, 0.0, 0.120668793, 1.0, 0.0, 1.0, 1.0, 0.0, 0.002032824, 0.446873787, 0.001823154, 0.010938924, 0.355448512, 0.0, 0.937410626, 0.944450555, 0.002032824, 0.229585771, 0.000879991, 0.003629964, 2.847060767, 0.656420542, 0.086619553, 0.25, 0.818181818, 2.804774286, 0.001702827, 0.274077985, 0.000549995, 0.003299967, 2.847060767, 0.93400066, 0.001702827, 0.274077985, 0.000549995, 0.003299967, 0.00102739, 2.03206591, 0.000549995, 0.024089759, 0.55702127, 0.313881391, 0.234135612, 0.009090909, 0.333333333, 0.376467715, 6.008211679, 0.025100168, 5.0, 7.0, 0.123082191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.76795782, 0.148170757, 0.01153159, 0.916996839, 0.869255516, 0.640478806, 0.8410747, 0.728723754, 0.798640417, 0.014904579, 0.111936851, 0.009804162, 0.01836782, 0.01699288, 0.012532367, 0.016192404, 0.01379129, 0.015056313, 0.0, 0.013673655, 0.060164084, 0.289881495, 0.703737466, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.7635, 0.323965, 405.419, 0.0395665, 406.0, 384.0, 426.0, 2.67295, 0.196402, 0.977491, 0.00549799, 28.1192, 0.485291, 405.285, 0.0389204, 405.0, 384.0, 427.0, 1.49785, 0.713921, 0.977923, 0.00734535, 0.604448082, 0.993061591, 0.02, 0.01, 0.0, 0.18, 0.49, 0.04, 0.06, 0.05, 60.6, 2.19, 2.18, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.14337.cnf, 2745.0, 23553.0, 2745.0, 23553.0, 0.0, 0.0, 0.116545663, 1.0, 0.0, 1.0, 1.0, 0.0, 0.000811331, 0.45393562, 0.000728597, 0.004735883, 0.338499799, 0.0, 0.941408738, 0.946970662, 0.000811331, 0.21152028, 0.000297202, 0.00148601, 2.808141608, 0.670244439, 0.078745746, 0.142857143, 0.828571429, 2.765470254, 0.000683959, 0.250911269, 0.00016983, 0.001358638, 2.808141608, 0.938733919, 0.000683959, 0.250911269, 0.00016983, 0.001358638, 0.000398562, 2.083684612, 0.000212287, 0.0102747, 0.531265504, 0.31502723, 0.228201339, 0.008230453, 0.333333333, 0.344918371, 6.496430889, 0.076963377, 6.0, 7.0, 0.693121703, 200.161290323, 0.317658138, 120.0, 365.0, 310.0, 148.0, 219.0, 154.0, 178.0, 24.534749209, 0.138237628, 19.657534247, 34.533333333, 28.841935484, 21.466216216, 25.915384615, 22.258064516, 24.055248619, 0.779551633, 0.134849349, 0.019653542, 0.927991615, 0.868782495, 0.668866069, 0.844636739, 0.747988895, 0.806822188, 0.014757179, 0.112073485, 0.008895251, 0.018565733, 0.016895958, 0.012581602, 0.016002732, 0.013604025, 0.014796761, 0.0, 0.0, 0.013114754, 0.123861566, 0.52568306, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 81.3187, 0.164515, 1012.1, 0.0227604, 1013.0, 981.0, 1039.0, 2.52999, 0.182693, 0.9796, 0.00308355, 93.4386, 0.576304, 1000.32, 0.137056, 1020.0, 981.0, 1045.0, 1.93627, 0.837983, 0.983067, 0.0133547, 0.41653771, 0.79029171, 0.09, 0.0, 0.03, 0.5, 2.01, 2.01, 0.15, 0.11, 9.95, 2.1, 2.2, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.13206.cnf, 3914.0, 40688.0, 3914.0, 40688.0, 0.0, 0.0, 0.096195438, 1.0, 0.0, 1.0, 1.0, 0.0, 0.000563431, 0.491626578, 0.000510986, 0.003832397, 0.260927425, 0.0, 0.958808494, 0.960700944, 0.000563431, 0.207365282, 0.000245773, 0.001007668, 2.9636237, 0.726328545, 0.060433143, 0.4, 0.853658537, 2.820722071, 0.000489699, 0.238587336, 0.000172041, 0.000933936, 2.9636237, 0.958341526, 0.000489699, 0.238587336, 0.000172041, 0.000933936, 0.000235534, 2.569158363, 0.000122886, 0.009118168, 0.390912851, 0.320366305, 0.194320407, 0.005376344, 0.333333333, 0.233221971, 6.076045627, 0.043625595, 6.0, 7.0, 0.269003552, 110.644444444, 0.320663809, 25.0, 175.0, 164.0, 67.0, 135.0, 89.0, 106.0, 27.91518196, 0.215549052, 16.553571429, 48.08, 36.577142857, 22.114503817, 29.832167832, 23.988888889, 25.985815603, 0.822856322, 0.08742872, 0.135027259, 0.931429053, 0.889381618, 0.741115766, 0.869329195, 0.798348388, 0.838203991, 0.014795211, 0.11044949, 0.008819471, 0.018959171, 0.016909589, 0.012628022, 0.015976693, 0.013623248, 0.01482757, 0.0, 0.0, 0.01073071, 0.0592744, 0.41185488, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 74.12, 0.199269, 1504.98, 0.021593, 1500.0, 1466.0, 1557.0, 2.92981, 0.185538, 0.985734, 0.00206759, 108.152, 0.596408, 1510.21, 0.0189763, 1506.0, 1478.0, 1548.0, 2.78708, 0.824981, 0.989263, 0.00654677, 0.523443811, 0.819559741, 0.17, 0.0, 0.06, 1.26, 2.01, 2.01, 0.25, 0.25, 15.24, 2.12, 2.19, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.40453.cnf, 281.0, 1608.0, 281.0, 1608.0, 0.0, 0.0, 0.174751244, 1.0, 0.0, 1.0, 1.0, 0.0, 0.008027036, 0.352049439, 0.007117438, 0.024911032, 0.525059386, 0.0, 0.882462687, 0.923507463, 0.008027036, 0.209237517, 0.004353234, 0.01181592, 2.363294479, 0.511839167, 0.115452998, 0.142857143, 0.684210526, 2.363294479, 0.006161364, 0.272594998, 0.002487562, 0.009950249, 2.363294479, 0.865671642, 0.006161364, 0.272594998, 0.002487562, 0.009950249, 0.00538353, 1.26711392, 0.003109453, 0.047263682, 0.917651009, 0.299148049, 0.295535432, 0.025974026, 0.333333333, 0.737448391, 5.932142857, 0.060201686, 5.0, 7.0, 0.463751467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.644576396, 0.269495817, 0.003503343, 0.86019209, 0.803529003, 0.397899746, 0.767447293, 0.582938418, 0.697673644, 0.01520567, 0.105140865, 0.010476275, 0.01765607, 0.016971024, 0.012799156, 0.016407641, 0.014059524, 0.015545296, 0.0, 0.128113879, 0.476868327, 0.476868327, 0.476868327, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.2687, 0.48465, 98.7378, 0.0810314, 99.0, 89.0, 109.0, 2.46459, 0.261126, 0.969601, 0.0426694, 10.1332, 0.411834, 98.7684, 0.0795441, 99.0, 89.0, 108.0, 1.2859, 0.423269, 0.95468, 0.0180141, 0.794370346, 0.995391127, 0.0, 0.0, 0.0, 0.01, 0.03, 0.0, 0.01, 0.0, 59.93, 2.29, 2.33, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.50399.cnf, 2406.0, 24548.0, 2406.0, 24548.0, 0.0, 0.0, 0.098012058, 1.0, 0.0, 1.0, 1.0, 0.0, 0.000917706, 0.487925844, 0.000831255, 0.005818786, 0.268669678, 0.0, 0.957145185, 0.959263484, 0.000917706, 0.214149635, 0.000366629, 0.001588724, 2.971015192, 0.72076554, 0.062877865, 0.333333333, 0.846153846, 2.826812759, 0.000795496, 0.247048752, 0.000244419, 0.001466515, 2.971015192, 0.956982239, 0.000795496, 0.247048752, 0.000244419, 0.001466515, 0.000389841, 2.535149903, 0.000203683, 0.013605996, 0.398759651, 0.319970187, 0.197149551, 0.005970149, 0.333333333, 0.240677981, 6.004257908, 0.010844567, 6.0, 7.0, 0.027492651, 93.25, 0.574221179, 43.0, 171.0, 171.0, 43.0, 171.0, 44.0, 115.0, 44.379457586, 0.055400967, 41.684210526, 47.348837209, 47.348837209, 41.684210526, 47.348837209, 42.234782609, 46.25, 0.819672513, 0.086045726, 0.001806483, 0.923060773, 0.887420957, 0.73601972, 0.868056345, 0.790684059, 0.83457709, 0.014965134, 0.103846259, 0.01062411, 0.018806167, 0.017026214, 0.012886935, 0.016101581, 0.013843691, 0.015008062, 0.0, 0.0, 0.015378221, 0.124688279, 0.244389027, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 52.4397, 2.65703, 920.241, 0.0970132, 928.5, 898.0, 961.0, 3.10759, 0.254864, 0.98853, 0.035806, 47.1667, 0.636938, 923.153, 0.0283659, 921.0, 884.0, 955.0, 2.05782, 0.815197, 0.986563, 0.00537737, 0.615239175, 0.908934645, 0.11, 0.0, 0.02, 0.75, 2.01, 0.14, 0.16, 0.1, 63.02, 2.1, 2.17, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.527.cnf, 2250.0, 18612.0, 2250.0, 18612.0, 0.0, 0.0, 0.120889749, 1.0, 0.0, 1.0, 1.0, 0.0, 0.000990615, 0.447169362, 0.000888889, 0.004888889, 0.361165048, 0.0, 0.936492585, 0.945411562, 0.000990615, 0.23148136, 0.000376101, 0.001719321, 2.859863736, 0.65473798, 0.090407924, 0.142857143, 0.8125, 2.823942029, 0.000829429, 0.276466077, 0.000214915, 0.001558135, 2.859863736, 0.933107672, 0.000829429, 0.276466077, 0.000214915, 0.001558135, 0.000501347, 2.027136248, 0.000268644, 0.011497958, 0.570709274, 0.313685108, 0.235012865, 0.009302326, 0.333333333, 0.384825397, 6.488789238, 0.077036606, 6.0, 7.0, 0.692895797, 266.260869565, 0.359919127, 179.0, 510.0, 436.0, 193.0, 304.0, 198.0, 225.0, 25.902903895, 0.128614721, 21.960176991, 35.508379888, 30.878431373, 22.403061224, 27.368131868, 23.834196891, 24.995145631, 0.765366736, 0.155157642, 0.024688854, 0.919235485, 0.8676677, 0.626587769, 0.843115381, 0.72876673, 0.800917489, 0.014709998, 0.11731542, 0.008328291, 0.018560931, 0.016947375, 0.012398053, 0.016040753, 0.013484652, 0.014814939, 0.0, 0.0, 0.029333333, 0.083111111, 0.083111111, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 106.258, 3.58983, 821.578, 0.0924438, 825.0, 803.0, 856.0, 2.39726, 0.204271, 0.970672, 0.0891628, 85.4828, 0.486094, 822.414, 0.0279151, 823.0, 792.0, 849.0, 2.01644, 0.817329, 0.98109, 0.00984634, 0.376898164, 0.75767715, 0.08, 0.0, 0.02, 0.37, 2.01, 1.75, 0.12, 0.02, 12.92, 2.13, 2.16, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.34015.cnf, 3221.0, 28022.0, 3221.0, 28022.0, 0.0, 0.0, 0.1149454, 1.0, 0.0, 1.0, 1.0, 0.0, 0.000690957, 0.456868841, 0.000620925, 0.003725551, 0.332894248, 0.0, 0.942794947, 0.94761259, 0.000690957, 0.207250426, 0.00028549, 0.001177646, 2.801642413, 0.675299998, 0.074785915, 0.25, 0.818181818, 2.754361998, 0.000583898, 0.245250139, 0.000178431, 0.001070587, 2.801642413, 0.940368282, 0.000583898, 0.245250139, 0.000178431, 0.001070587, 0.000335582, 2.108101851, 0.000178431, 0.008136464, 0.519641692, 0.315422196, 0.226086876, 0.008733624, 0.333333333, 0.333831674, 6.618196588, 0.073408025, 6.0, 7.0, 0.664940086, 173.060606061, 0.333838808, 40.0, 339.0, 244.0, 130.0, 189.0, 138.0, 156.0, 25.183747729, 0.137172774, 18.696078431, 35.925, 29.423076923, 21.474820144, 26.784660767, 22.633587786, 24.844444444, 0.783504543, 0.127010301, 0.011954836, 0.922209239, 0.871729732, 0.671231853, 0.847019486, 0.750374874, 0.808659866, 0.014695227, 0.117475231, 0.006839304, 0.018534906, 0.016964896, 0.01241351, 0.015989934, 0.013497493, 0.014763899, 0.0, 0.0, 0.013660354, 0.087860913, 0.380937597, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 101.159, 0.184407, 1198.91, 0.0216342, 1202.0, 1167.0, 1228.0, 2.59023, 0.204406, 0.981054, 0.00338724, 114.175, 0.503754, 1191.0, 0.0251846, 1190.5, 1159.0, 1227.0, 2.07872, 0.854845, 0.982614, 0.00892038, 0.351891094, 0.728480551, 0.1, 0.01, 0.03, 0.63, 2.01, 2.0, 0.19, 0.14, 33.76, 2.11, 2.16, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.24595.cnf, 768.0, 7361.0, 768.0, 7361.0, 0.0, 0.0, 0.10433365, 1.0, 0.0, 1.0, 1.0, 0.0, 0.002888605, 0.474446385, 0.002604167, 0.015625, 0.280178177, 0.0, 0.953131368, 0.954218177, 0.002888605, 0.180246034, 0.00122266, 0.004347235, 2.7388249, 0.707742045, 0.058083882, 0.333333333, 0.8125, 2.641639834, 0.002481052, 0.209854395, 0.000815107, 0.003939682, 2.7388249, 0.952723815, 0.002481052, 0.209854395, 0.000815107, 0.003939682, 0.001294286, 2.324074233, 0.000679256, 0.033826926, 0.414994592, 0.31870459, 0.206257998, 0.008, 0.333333333, 0.253666109, 5.177314211, 0.073770758, 5.0, 6.0, 0.467296366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.812336072, 0.082576854, 0.10823687, 0.905822727, 0.873663561, 0.737250753, 0.857547007, 0.786430803, 0.824915284, 0.015296066, 0.087096305, 0.011611373, 0.018598961, 0.017070159, 0.013533352, 0.016278523, 0.014291007, 0.015351239, 0.0, 0.0, 0.048177083, 0.268229167, 0.268229167, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.11781, 0.785492, 295.081, 0.0465253, 295.0, 277.0, 312.0, 3.3568, 0.182689, 0.982421, 0.00462276, 12.3434, 0.557673, 295.181, 0.0463028, 296.0, 278.0, 313.0, 2.46167, 0.377125, 0.985287, 0.00462862, 0.829822525, 0.996889518, 0.02, 0.01, 0.0, 0.19, 0.24, 0.02, 0.04, 0.04, 60.29, 2.19, 2.27, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.10420.cnf, 1119.0, 9002.0, 1119.0, 9002.0, 0.0, 0.0, 0.12430571, 1.0, 0.0, 1.0, 1.0, 0.0, 0.002000251, 0.437541476, 0.00178731, 0.00893655, 0.362632475, 0.0, 0.934014663, 0.94001333, 0.002000251, 0.180550228, 0.000999778, 0.003221506, 2.585752398, 0.654662777, 0.069521526, 0.333333333, 0.793103448, 2.575888929, 0.001666991, 0.21664522, 0.000666519, 0.002888247, 2.585752398, 0.932681626, 0.001666991, 0.21664522, 0.000666519, 0.002888247, 0.001036083, 1.904430606, 0.000555432, 0.018773606, 0.557070457, 0.313262789, 0.239031952, 0.011764706, 0.333333333, 0.366661829, 6.01431127, 0.022110967, 5.0, 7.0, 0.095521449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.77151862, 0.116026891, 0.130648394, 0.905341468, 0.853930107, 0.653693255, 0.830073351, 0.738019007, 0.794837925, 0.015167255, 0.097171025, 0.01023919, 0.018212318, 0.017117351, 0.013176453, 0.0163303, 0.014177578, 0.015247813, 0.0, 0.010723861, 0.049151028, 0.358355675, 0.736371761, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.1324, 0.325019, 411.61, 0.0387456, 412.0, 390.0, 432.0, 2.5685, 0.201406, 0.976724, 0.00556402, 27.0837, 0.529302, 412.274, 0.0424271, 413.0, 390.0, 434.0, 1.51617, 0.683479, 0.977333, 0.00781093, 0.633337333, 0.992250634, 0.02, 0.01, 0.0, 0.17, 0.5, 0.03, 0.05, 0.05, 12.11, 2.16, 2.22, 2.0
